valley_location,PPI
21.0,0.0
108.0,870.0
195.0,870.0
282.0,870.0
368.0,860.0
451.0,830.0
539.0,880.0
631.0,920.0
722.0,910.0
808.0,860.0
899.0,910.0
988.0,890.0
1072.0,840.0
1154.0,820.0
1241.0,870.0
1331.0,900.0
1415.0,840.0
1499.0,840.0
1594.0,950.0
1687.0,930.0
1769.0,820.0
1853.0,840.0
1940.0,870.0
2025.0,850.0
2106.0,810.0
2189.0,830.0
2279.0,900.0
2369.0,900.0
2452.0,830.0
2541.0,890.0
2628.0,870.0
2718.0,900.0
2803.0,850.0
2891.0,880.0
2981.0,900.0
3065.0,840.0
3152.0,870.0
3244.0,920.0
3335.0,910.0
3425.0,900.0
3521.0,960.0
3615.0,940.0
3708.0,930.0
3793.0,850.0
3877.0,840.0
3968.0,910.0
4061.0,930.0
4148.0,870.0
4243.0,950.0
4337.0,940.0
4424.0,870.0
4515.0,910.0
4611.0,960.0
4705.0,940.0
4795.0,900.0
4893.0,980.0
4994.0,1010.0
5088.0,940.0
5180.0,920.0
5275.0,950.0
5363.0,880.0
5452.0,890.0
5545.0,930.0
5636.0,910.0
5725.0,890.0
5822.0,970.0
5921.0,990.0
6012.0,910.0
6102.0,900.0
6200.0,980.0
6295.0,950.0
6386.0,910.0
6479.0,930.0
6575.0,960.0
6671.0,960.0
6764.0,930.0
6862.0,980.0
6959.0,970.0
7052.0,930.0
7145.0,930.0
7242.0,970.0
7341.0,990.0
7432.0,910.0
7525.0,930.0
7621.0,960.0
7715.0,940.0
7803.0,880.0
7897.0,940.0
7997.0,1000.0
8090.0,930.0
8181.0,910.0
8274.0,930.0
8367.0,930.0
8452.0,850.0
8542.0,900.0
8638.0,960.0
8730.0,920.0
8822.0,920.0
8921.0,990.0
9023.0,1020.0
9115.0,920.0
9204.0,890.0
9289.0,850.0
9369.0,800.0
9446.0,770.0
9520.0,740.0
9599.0,790.0
9677.0,780.0
9756.0,790.0
9842.0,860.0
9933.0,910.0
10026.0,930.0
10110.0,840.0
10195.0,850.0
10278.0,830.0
10369.0,910.0
10463.0,940.0
10550.0,870.0
10642.0,920.0
10738.0,960.0
10829.0,910.0
10923.0,940.0
11019.0,960.0
11117.0,980.0
