valley_location,PPI
43.0,0.0
137.0,940.0
222.0,850.0
310.0,880.0
406.0,960.0
491.0,850.0
579.0,880.0
670.0,910.0
767.0,970.0
851.0,840.0
940.0,890.0
1033.0,930.0
1119.0,860.0
1206.0,870.0
1291.0,850.0
1373.0,820.0
1453.0,800.0
1539.0,860.0
1634.0,950.0
1723.0,890.0
1813.0,900.0
1903.0,900.0
1989.0,860.0
2074.0,850.0
2167.0,930.0
2262.0,950.0
2348.0,860.0
2437.0,890.0
2526.0,890.0
2613.0,870.0
2700.0,870.0
2794.0,940.0
2883.0,890.0
2970.0,870.0
3065.0,950.0
3157.0,920.0
3240.0,830.0
3330.0,900.0
3417.0,870.0
3500.0,830.0
3581.0,810.0
3665.0,840.0
3754.0,890.0
3836.0,820.0
3919.0,830.0
4010.0,910.0
4109.0,990.0
4205.0,960.0
4301.0,960.0
4392.0,910.0
4473.0,810.0
4557.0,840.0
4646.0,890.0
4734.0,880.0
4826.0,920.0
4919.0,930.0
5011.0,920.0
5103.0,920.0
5196.0,930.0
5289.0,930.0
5381.0,920.0
5472.0,910.0
5557.0,850.0
5646.0,890.0
5739.0,930.0
5827.0,880.0
5912.0,850.0
5995.0,830.0
6082.0,870.0
6170.0,880.0
6260.0,900.0
6352.0,920.0
6438.0,860.0
6525.0,870.0
6612.0,870.0
6702.0,900.0
6786.0,840.0
6862.0,760.0
6935.0,730.0
7007.0,720.0
7079.0,720.0
7159.0,800.0
7240.0,810.0
7312.0,720.0
7380.0,680.0
7448.0,680.0
7514.0,660.0
7580.0,660.0
7644.0,640.0
7713.0,690.0
7793.0,800.0
7875.0,820.0
7962.0,870.0
8043.0,810.0
8120.0,770.0
8194.0,740.0
8266.0,720.0
8336.0,700.0
8406.0,700.0
8478.0,720.0
8559.0,810.0
8653.0,940.0
8749.0,960.0
8844.0,950.0
8930.0,860.0
9010.0,800.0
9094.0,840.0
9182.0,880.0
9265.0,830.0
9350.0,850.0
9441.0,910.0
9527.0,860.0
9610.0,830.0
9690.0,800.0
9773.0,830.0
9856.0,830.0
9944.0,880.0
10033.0,890.0
10121.0,880.0
10206.0,850.0
10296.0,900.0
10388.0,920.0
10471.0,830.0
10556.0,850.0
10642.0,860.0
10730.0,880.0
10811.0,810.0
10893.0,820.0
10982.0,890.0
11069.0,870.0
11155.0,860.0
11250.0,950.0
