RRI_inf,PPI_inf,PPI_pix,label
742.1875,734.375,700,0
769.53125,789.0625,700,0
769.53125,738.28125,750,0
753.90625,742.1875,1110,1
714.84375,718.75,1020,1
691.40625,683.59375,1210,1
656.25,652.34375,1020,1
656.25,648.4375,620,1
652.34375,648.4375,660,0
628.90625,625,640,0
644.53125,644.53125,630,0
660.15625,671.875,670,0
667.96875,683.59375,660,0
703.125,699.21875,700,0
703.125,707.03125,710,0
761.71875,757.8125,740,0
781.25,789.0625,790,0
750,753.90625,760,0
789.0625,785.15625,780,0
792.96875,804.6875,810,0
753.90625,750,740,0
742.1875,734.375,740,0
722.65625,718.75,720,0
757.8125,750,750,0
777.34375,785.15625,780,0
742.1875,742.1875,740,0
742.1875,750,760,0
812.5,804.6875,820,0
816.40625,820.3125,810,0
796.875,804.6875,790,0
824.21875,812.5,830,0
773.4375,781.25,770,0
785.15625,773.4375,800,0
773.4375,789.0625,750,0
757.8125,746.09375,760,0
757.8125,765.625,760,0
781.25,777.34375,790,0
761.71875,761.71875,750,0
800.78125,804.6875,790,0
796.875,808.59375,820,0
777.34375,761.71875,770,0
804.6875,812.5,760,0
789.0625,785.15625,830,0
804.6875,796.875,790,0
777.34375,781.25,770,0
773.4375,777.34375,810,0
765.625,765.625,710,0
753.90625,753.90625,720,0
769.53125,757.8125,830,0
800.78125,792.96875,790,0
800.78125,800.78125,810,0
859.375,875,840,0
800.78125,867.1875,800,0
847.65625,855.46875,860,0
828.125,804.6875,850,0
792.96875,753.90625,750,0
804.6875,812.5,840,0
773.4375,757.8125,790,0
761.71875,769.53125,760,0
699.21875,691.40625,690,0
703.125,703.125,680,0
718.75,726.5625,720,0
726.5625,761.71875,720,0
738.28125,699.21875,720,0
773.4375,789.0625,780,0
820.3125,812.5,830,0
828.125,816.40625,820,0
839.84375,847.65625,830,0
812.5,808.59375,830,0
781.25,785.15625,800,0
789.0625,792.96875,780,0
746.09375,738.28125,730,0
710.9375,710.9375,700,0
738.28125,730.46875,730,0
769.53125,769.53125,800,0
777.34375,781.25,770,0
746.09375,753.90625,760,0
820.3125,890.625,810,0
863.28125,785.15625,720,1
855.46875,933.59375,990,1
867.1875,785.15625,860,0
832.03125,851.5625,820,0
828.125,816.40625,840,0
812.5,792.96875,830,0
824.21875,863.28125,800,0
812.5,882.8125,830,0
765.625,753.90625,760,0
765.625,691.40625,770,0
789.0625,789.0625,770,0
773.4375,750,770,0
812.5,855.46875,810,0
855.46875,886.71875,860,0
832.03125,855.46875,840,0
847.65625,843.75,860,0
832.03125,777.34375,820,0
843.75,843.75,840,0
859.375,859.375,860,0
812.5,804.6875,810,0
777.34375,761.71875,780,0
792.96875,792.96875,790,0
781.25,785.15625,770,0
734.375,730.46875,730,0
753.90625,750,760,0
808.59375,816.40625,800,0
777.34375,773.4375,780,0
789.0625,781.25,790,0
777.34375,781.25,780,0
781.25,789.0625,770,0
816.40625,828.125,820,0
804.6875,800.78125,820,0
828.125,851.5625,810,0
839.84375,804.6875,860,0
808.59375,847.65625,800,0
835.9375,816.40625,830,0
781.25,792.96875,780,0
792.96875,769.53125,790,0
792.96875,847.65625,800,0
765.625,707.03125,770,0
773.4375,781.25,750,0
855.46875,843.75,870,0
828.125,828.125,820,0
835.9375,855.46875,840,0
828.125,816.40625,830,0
839.84375,839.84375,840,0
871.09375,863.28125,860,0
839.84375,839.84375,780,1
820.3125,863.28125,940,1
695.3125,660.15625,890,1
656.25,656.25,1080,1
671.875,667.96875,690,0
710.9375,707.03125,790,0
800.78125,781.25,850,0
847.65625,941.40625,910,1
871.09375,753.90625,1150,1
855.46875,851.5625,750,1
824.21875,828.125,590,1
812.5,828.125,750,0
781.25,804.6875,790,0
785.15625,890.625,830,0
816.40625,789.0625,780,0
796.875,839.84375,820,0
843.75,785.15625,920,1
