valley_location,PPI
50.0,0.0
135.0,850.0
220.0,850.0
304.0,840.0
389.0,850.0
469.0,800.0
550.0,810.0
628.0,780.0
707.0,790.0
790.0,830.0
870.0,800.0
950.0,800.0
1029.0,790.0
1102.0,730.0
1174.0,720.0
1247.0,730.0
1326.0,790.0
1401.0,750.0
1477.0,760.0
1555.0,780.0
1631.0,760.0
1702.0,710.0
1775.0,730.0
1854.0,790.0
1938.0,840.0
2020.0,820.0
2104.0,840.0
2185.0,810.0
2264.0,790.0
2348.0,840.0
2431.0,830.0
2514.0,830.0
2594.0,800.0
2676.0,820.0
2757.0,810.0
2840.0,830.0
2924.0,840.0
3002.0,780.0
3084.0,820.0
3172.0,880.0
3246.0,740.0
3327.0,810.0
3407.0,800.0
3486.0,790.0
3563.0,770.0
3638.0,750.0
3720.0,820.0
3802.0,820.0
3878.0,760.0
3954.0,760.0
4035.0,810.0
4111.0,760.0
4188.0,770.0
4271.0,830.0
4359.0,880.0
4445.0,860.0
4536.0,910.0
4623.0,870.0
4711.0,880.0
4797.0,860.0
4884.0,870.0
4966.0,820.0
5049.0,830.0
5126.0,770.0
5197.0,710.0
5268.0,710.0
5341.0,730.0
5422.0,810.0
5500.0,780.0
5579.0,790.0
5667.0,880.0
5753.0,860.0
5831.0,780.0
5911.0,800.0
5992.0,810.0
6066.0,740.0
6143.0,770.0
6221.0,780.0
6302.0,810.0
6376.0,740.0
6452.0,760.0
6533.0,810.0
6610.0,770.0
6690.0,800.0
6771.0,810.0
6850.0,790.0
6926.0,760.0
7006.0,800.0
7082.0,760.0
7161.0,790.0
7243.0,820.0
7320.0,770.0
7391.0,710.0
7467.0,760.0
7548.0,810.0
7625.0,770.0
7706.0,810.0
7790.0,840.0
7875.0,850.0
7949.0,740.0
8022.0,730.0
8102.0,800.0
8182.0,800.0
8257.0,750.0
8335.0,780.0
8418.0,830.0
8490.0,720.0
8560.0,700.0
8636.0,760.0
8722.0,860.0
8799.0,770.0
8884.0,850.0
8973.0,890.0
9064.0,910.0
9144.0,800.0
9222.0,780.0
9299.0,770.0
9375.0,760.0
9451.0,760.0
9528.0,770.0
9603.0,750.0
9680.0,770.0
9763.0,830.0
9850.0,870.0
9927.0,770.0
10007.0,800.0
10094.0,870.0
10182.0,880.0
10265.0,830.0
10346.0,810.0
10430.0,840.0
10506.0,760.0
10586.0,800.0
10668.0,820.0
10749.0,810.0
10825.0,760.0
10899.0,740.0
10974.0,750.0
11041.0,670.0
11127.0,860.0
11209.0,820.0
