valley_location,PPI
47.0,0.0
125.0,780.0
207.0,820.0
284.0,770.0
351.0,670.0
428.0,770.0
506.0,780.0
579.0,730.0
656.0,770.0
736.0,800.0
815.0,790.0
890.0,750.0
968.0,780.0
1047.0,790.0
1121.0,740.0
1198.0,770.0
1276.0,780.0
1353.0,770.0
1437.0,840.0
1519.0,820.0
1605.0,860.0
1689.0,840.0
1771.0,820.0
1854.0,830.0
1936.0,820.0
2016.0,800.0
2088.0,720.0
2160.0,720.0
2239.0,790.0
2319.0,800.0
2395.0,760.0
2470.0,750.0
2548.0,780.0
2627.0,790.0
2712.0,850.0
2791.0,790.0
2870.0,790.0
2947.0,770.0
3022.0,750.0
3102.0,800.0
3181.0,790.0
3262.0,810.0
3337.0,750.0
3418.0,810.0
3503.0,850.0
3582.0,790.0
3666.0,840.0
3744.0,780.0
3824.0,800.0
3903.0,790.0
3978.0,750.0
4051.0,730.0
4125.0,740.0
4203.0,780.0
4274.0,710.0
4350.0,760.0
4430.0,800.0
4503.0,730.0
4581.0,780.0
4662.0,810.0
4741.0,790.0
4822.0,810.0
4904.0,820.0
4988.0,840.0
5036.0,480.0
5134.0,980.0
5221.0,870.0
5291.0,700.0
5359.0,680.0
5428.0,690.0
5501.0,730.0
5577.0,760.0
5657.0,800.0
5737.0,800.0
5816.0,790.0
5899.0,830.0
5979.0,800.0
6053.0,740.0
6129.0,760.0
6211.0,820.0
6287.0,760.0
6366.0,790.0
6454.0,880.0
6541.0,870.0
6621.0,800.0
6703.0,820.0
6792.0,890.0
6877.0,850.0
6965.0,880.0
7053.0,880.0
7139.0,860.0
7224.0,850.0
7305.0,810.0
7393.0,880.0
7475.0,820.0
7560.0,850.0
7637.0,770.0
7716.0,790.0
7790.0,740.0
7868.0,780.0
7948.0,800.0
8031.0,830.0
8112.0,810.0
8198.0,860.0
8282.0,840.0
8363.0,810.0
8442.0,790.0
8521.0,790.0
8601.0,800.0
8677.0,760.0
8752.0,750.0
8828.0,760.0
8905.0,770.0
8982.0,770.0
9063.0,810.0
9140.0,770.0
9225.0,850.0
9310.0,850.0
9396.0,860.0
9481.0,850.0
9565.0,840.0
9644.0,790.0
9722.0,780.0
9794.0,720.0
9855.0,610.0
9944.0,890.0
10012.0,680.0
10089.0,770.0
10164.0,750.0
10236.0,720.0
10314.0,780.0
10388.0,740.0
10469.0,810.0
10550.0,810.0
10626.0,760.0
10700.0,740.0
10775.0,750.0
10853.0,780.0
10925.0,720.0
11000.0,750.0
11079.0,790.0
11154.0,750.0
11234.0,800.0
11313.0,790.0
