valley_location,PPI
50.0,0.0
140.0,900.0
223.0,830.0
307.0,840.0
396.0,890.0
483.0,870.0
571.0,880.0
661.0,900.0
752.0,910.0
840.0,880.0
924.0,840.0
1015.0,910.0
1111.0,960.0
1207.0,960.0
1297.0,900.0
1388.0,910.0
1489.0,1010.0
1583.0,940.0
1673.0,900.0
1765.0,920.0
1861.0,960.0
1951.0,900.0
2038.0,870.0
2127.0,890.0
2217.0,900.0
2303.0,860.0
2396.0,930.0
2490.0,940.0
2588.0,980.0
2682.0,940.0
2777.0,950.0
2877.0,1000.0
2971.0,940.0
3062.0,910.0
3160.0,980.0
3250.0,900.0
3338.0,880.0
3429.0,910.0
3525.0,960.0
3615.0,900.0
3706.0,910.0
3803.0,970.0
3896.0,930.0
3985.0,890.0
4075.0,900.0
4161.0,860.0
4243.0,820.0
4326.0,830.0
4410.0,840.0
4493.0,830.0
4575.0,820.0
4660.0,850.0
4749.0,890.0
4833.0,840.0
4919.0,860.0
5012.0,930.0
5100.0,880.0
5192.0,920.0
5287.0,950.0
5383.0,960.0
5470.0,870.0
5551.0,810.0
5632.0,810.0
5717.0,850.0
5800.0,830.0
5884.0,840.0
5980.0,960.0
6089.0,1090.0
6191.0,1020.0
6291.0,1000.0
6396.0,1050.0
6497.0,1010.0
6592.0,950.0
6690.0,980.0
6785.0,950.0
6873.0,880.0
6962.0,890.0
7056.0,940.0
7149.0,930.0
7237.0,880.0
7327.0,900.0
7435.0,1080.0
7538.0,1030.0
7640.0,1020.0
7737.0,970.0
7827.0,900.0
7917.0,900.0
8012.0,950.0
8108.0,960.0
8195.0,870.0
8281.0,860.0
8373.0,920.0
8464.0,910.0
8545.0,810.0
8629.0,840.0
8724.0,950.0
8829.0,1050.0
8931.0,1020.0
9021.0,900.0
9108.0,870.0
9195.0,870.0
9282.0,870.0
9368.0,860.0
9450.0,820.0
9539.0,890.0
9631.0,920.0
9721.0,900.0
9808.0,870.0
9898.0,900.0
9988.0,900.0
10071.0,830.0
10154.0,830.0
10240.0,860.0
10331.0,910.0
10415.0,840.0
10500.0,850.0
10594.0,940.0
10687.0,930.0
10769.0,820.0
10853.0,840.0
10940.0,870.0
11025.0,850.0
11106.0,810.0
11189.0,830.0
