RRI_inf,PPI_inf,PPI_pix,label
761.71875,769.53125,760,0
847.65625,851.5625,860,0
859.375,855.46875,850,0
847.65625,851.5625,870,0
863.28125,867.1875,840,0
832.03125,832.03125,840,0
792.96875,789.0625,790,0
777.34375,781.25,780,0
726.5625,726.5625,720,0
750,753.90625,690,1
742.1875,742.1875,790,1
726.5625,714.84375,700,0
746.09375,757.8125,770,0
734.375,722.65625,740,0
738.28125,738.28125,740,0
769.53125,769.53125,770,0
757.8125,765.625,740,0
804.6875,800.78125,810,0
808.59375,808.59375,810,0
746.09375,742.1875,770,0
750,753.90625,730,0
757.8125,753.90625,750,0
769.53125,765.625,780,0
718.75,718.75,720,0
761.71875,757.8125,750,0
781.25,781.25,780,0
761.71875,765.625,770,0
796.875,792.96875,790,0
808.59375,808.59375,790,0
835.9375,835.9375,870,0
812.5,820.3125,800,0
785.15625,785.15625,780,0
832.03125,828.125,810,0
800.78125,800.78125,820,0
777.34375,781.25,800,0
804.6875,796.875,740,0
781.25,781.25,810,0
828.125,835.9375,850,0
867.1875,882.8125,860,0
785.15625,777.34375,780,0
808.59375,816.40625,820,0
847.65625,839.84375,830,0
816.40625,820.3125,830,0
816.40625,812.5,810,0
785.15625,781.25,790,0
746.09375,742.1875,740,0
777.34375,773.4375,770,0
765.625,773.4375,790,0
808.59375,800.78125,780,0
800.78125,804.6875,800,0
777.34375,773.4375,790,0
718.75,718.75,700,0
714.84375,710.9375,740,0
777.34375,777.34375,760,0
808.59375,812.5,810,0
839.84375,847.65625,830,0
808.59375,804.6875,830,0
828.125,828.125,810,0
812.5,820.3125,800,0
812.5,808.59375,830,0
792.96875,792.96875,780,0
785.15625,785.15625,810,0
792.96875,789.0625,790,0
816.40625,812.5,790,0
808.59375,812.5,820,0
726.5625,730.46875,720,0
742.1875,742.1875,740,0
796.875,785.15625,800,0
878.90625,882.8125,880,0
832.03125,835.9375,850,0
812.5,812.5,790,0
824.21875,820.3125,820,0
808.59375,808.59375,820,0
796.875,800.78125,790,0
839.84375,832.03125,840,0
820.3125,820.3125,830,0
824.21875,828.125,810,0
816.40625,816.40625,820,0
832.03125,832.03125,830,0
855.46875,855.46875,860,0
847.65625,847.65625,860,0
839.84375,843.75,820,0
859.375,859.375,860,0
839.84375,839.84375,860,0
773.4375,773.4375,750,0
808.59375,808.59375,810,0
835.9375,832.03125,840,0
820.3125,820.3125,800,0
808.59375,808.59375,820,0
824.21875,824.21875,830,0
796.875,800.78125,780,0
753.90625,761.71875,760,0
773.4375,761.71875,780,0
789.0625,792.96875,770,0
796.875,804.6875,820,0
765.625,765.625,750,0
824.21875,820.3125,830,0
828.125,828.125,820,0
812.5,804.6875,830,0
812.5,824.21875,800,0
878.90625,882.8125,870,0
843.75,832.03125,850,0
792.96875,800.78125,800,0
812.5,808.59375,810,0
816.40625,812.5,820,0
781.25,781.25,780,0
792.96875,792.96875,800,0
773.4375,773.4375,770,0
781.25,777.34375,750,0
773.4375,781.25,810,0
734.375,730.46875,720,0
773.4375,773.4375,760,0
808.59375,804.6875,810,0
785.15625,789.0625,780,0
796.875,796.875,790,0
816.40625,816.40625,830,0
789.0625,792.96875,800,0
816.40625,812.5,800,0
773.4375,773.4375,790,0
785.15625,785.15625,780,0
746.09375,746.09375,740,0
722.65625,714.84375,720,0
746.09375,750,750,0
808.59375,816.40625,790,0
820.3125,828.125,820,0
824.21875,816.40625,850,1
726.5625,726.5625,690,1
769.53125,769.53125,720,1
812.5,812.5,810,0
812.5,816.40625,890,1
710.9375,714.84375,720,0
722.65625,707.03125,710,0
734.375,730.46875,720,0
738.28125,738.28125,750,0
703.125,699.21875,690,0
710.9375,714.84375,700,0
718.75,730.46875,730,0
738.28125,734.375,720,0
718.75,726.5625,720,0
726.5625,722.65625,730,0
734.375,738.28125,730,0
722.65625,718.75,740,0
714.84375,710.9375,710,0
