valley_location,PPI
46.0,0.0
124.0,780.0
205.0,810.0
289.0,840.0
375.0,860.0
456.0,810.0
532.0,760.0
615.0,830.0
702.0,870.0
792.0,900.0
878.0,860.0
964.0,860.0
1055.0,910.0
1145.0,900.0
1228.0,830.0
1319.0,910.0
1417.0,980.0
1515.0,980.0
1599.0,840.0
1670.0,710.0
1742.0,720.0
1819.0,770.0
1902.0,830.0
1994.0,920.0
2086.0,920.0
2169.0,830.0
2254.0,850.0
2346.0,920.0
2439.0,930.0
2519.0,800.0
2602.0,830.0
2689.0,870.0
2784.0,950.0
2878.0,940.0
2960.0,820.0
3046.0,860.0
3139.0,930.0
3234.0,950.0
3328.0,940.0
3426.0,980.0
3526.0,1000.0
3622.0,960.0
3719.0,970.0
3812.0,930.0
3905.0,930.0
3995.0,900.0
4086.0,910.0
4179.0,930.0
4266.0,870.0
4362.0,960.0
4459.0,970.0
4550.0,910.0
4640.0,900.0
4734.0,940.0
4821.0,870.0
4907.0,860.0
4997.0,900.0
5088.0,910.0
5174.0,860.0
5261.0,870.0
5354.0,930.0
5439.0,850.0
5527.0,880.0
5620.0,930.0
5706.0,860.0
5795.0,890.0
5886.0,910.0
5975.0,890.0
6061.0,860.0
6151.0,900.0
6248.0,970.0
6345.0,970.0
6433.0,880.0
6521.0,880.0
6612.0,910.0
6700.0,880.0
6784.0,840.0
6874.0,900.0
6965.0,910.0
7053.0,880.0
7141.0,880.0
7236.0,950.0
7336.0,1000.0
7423.0,870.0
7517.0,940.0
7608.0,910.0
7706.0,980.0
7801.0,950.0
7894.0,930.0
7987.0,930.0
8082.0,950.0
8176.0,940.0
8261.0,850.0
8349.0,880.0
8446.0,970.0
8545.0,990.0
8635.0,900.0
8724.0,890.0
8816.0,920.0
8904.0,880.0
8987.0,830.0
9072.0,850.0
9162.0,900.0
9254.0,920.0
9346.0,920.0
9444.0,980.0
9548.0,1040.0
9646.0,980.0
9740.0,940.0
9832.0,920.0
9921.0,890.0
10006.0,850.0
10090.0,840.0
10174.0,840.0
10259.0,850.0
10344.0,850.0
10429.0,850.0
10525.0,960.0
10627.0,1020.0
10715.0,880.0
10802.0,870.0
10891.0,890.0
10983.0,920.0
11073.0,900.0
11166.0,930.0
11263.0,970.0
11360.0,970.0
