valley_location,PPI
465.0,0.0
556.0,887.8048780487804
652.0,936.5853658536586
747.0,926.829268292683
837.0,878.0487804878048
934.0,946.3414634146342
1033.0,965.8536585365854
1125.0,897.560975609756
1218.0,907.3170731707318
1317.0,965.8536585365854
1410.0,907.3170731707318
1507.0,946.3414634146342
1611.0,1014.6341463414634
1709.0,956.0975609756098
1805.0,936.5853658536586
1902.0,946.3414634146342
1997.0,926.829268292683
2089.0,897.560975609756
2184.0,926.829268292683
2284.0,975.609756097561
2373.0,868.2926829268292
2465.0,897.560975609756
2562.0,946.3414634146342
2659.0,946.3414634146342
2749.0,878.0487804878048
2842.0,907.3170731707318
2933.0,887.8048780487804
3018.0,829.2682926829268
3101.0,809.7560975609756
3184.0,809.7560975609756
3270.0,839.0243902439024
3361.0,887.8048780487804
3453.0,897.560975609756
3545.0,897.560975609756
3636.0,887.8048780487804
3731.0,926.829268292683
3824.0,907.3170731707318
3915.0,887.8048780487804
4010.0,926.829268292683
4109.0,965.8536585365854
4203.0,917.0731707317074
4304.0,985.3658536585366
4402.0,956.0975609756098
4502.0,975.609756097561
4601.0,965.8536585365854
4696.0,926.829268292683
4793.0,946.3414634146342
4889.0,936.5853658536586
4986.0,946.3414634146342
5079.0,907.3170731707318
5176.0,946.3414634146342
5276.0,975.609756097561
5373.0,946.3414634146342
5472.0,965.8536585365854
5574.0,995.1219512195122
5672.0,956.0975609756098
5765.0,907.3170731707318
5861.0,936.5853658536586
5962.0,985.3658536585366
6063.0,985.3658536585366
6163.0,975.609756097561
6265.0,995.1219512195122
6369.0,1014.6341463414634
6474.0,1024.3902439024391
6569.0,926.829268292683
6668.0,965.8536585365854
6770.0,995.1219512195122
6872.0,995.1219512195122
6970.0,956.0975609756098
7072.0,995.1219512195122
7174.0,995.1219512195122
7270.0,936.5853658536586
7368.0,956.0975609756098
7472.0,1014.6341463414634
7571.0,965.8536585365854
7672.0,985.3658536585366
7777.0,1024.3902439024391
7874.0,946.3414634146342
7976.0,995.1219512195122
8076.0,975.609756097561
8169.0,907.3170731707318
8267.0,956.0975609756098
8367.0,975.609756097561
8466.0,965.8536585365854
8566.0,975.609756097561
8670.0,1014.6341463414634
8775.0,1024.3902439024391
8872.0,946.3414634146342
8971.0,965.8536585365854
9070.0,965.8536585365854
9165.0,926.829268292683
9259.0,917.0731707317074
9352.0,907.3170731707318
9439.0,848.780487804878
9527.0,858.5365853658536
9613.0,839.0243902439024
9705.0,897.560975609756
9804.0,965.8536585365854
9901.0,946.3414634146342
9993.0,897.560975609756
10091.0,956.0975609756098
10191.0,975.609756097561
10289.0,956.0975609756098
10387.0,956.0975609756098
10488.0,985.3658536585366
10592.0,1014.6341463414634
10692.0,975.609756097561
10799.0,1043.9024390243903
10903.0,1014.6341463414634
11007.0,1014.6341463414634
11114.0,1043.9024390243903
11216.0,995.1219512195122
11322.0,1034.1463414634147
11427.0,1024.3902439024391
11527.0,975.609756097561
11626.0,965.8536585365854
11729.0,1004.8780487804878
