valley_location,PPI
243.0,0.0
333.0,878.0487804878048
426.0,907.3170731707318
516.0,878.0487804878048
601.0,829.2682926829268
688.0,848.780487804878
783.0,926.829268292683
870.0,848.780487804878
959.0,868.2926829268292
1058.0,965.8536585365854
1155.0,946.3414634146342
1246.0,887.8048780487804
1343.0,946.3414634146342
1440.0,946.3414634146342
1530.0,878.0487804878048
1618.0,858.5365853658536
1712.0,917.0731707317074
1807.0,926.829268292683
1898.0,887.8048780487804
1991.0,907.3170731707318
2090.0,965.8536585365854
2187.0,946.3414634146342
2280.0,907.3170731707318
2377.0,946.3414634146342
2477.0,975.609756097561
2571.0,917.0731707317074
2665.0,917.0731707317074
2764.0,965.8536585365854
2860.0,936.5853658536586
2951.0,887.8048780487804
3045.0,917.0731707317074
3138.0,907.3170731707318
3224.0,839.0243902439024
3309.0,829.2682926829268
3394.0,829.2682926829268
3484.0,878.0487804878048
3582.0,956.0975609756098
3672.0,878.0487804878048
3766.0,917.0731707317074
3864.0,956.0975609756098
3959.0,926.829268292683
4053.0,917.0731707317074
4156.0,1004.8780487804878
4250.0,917.0731707317074
4346.0,936.5853658536586
4449.0,1004.8780487804878
4547.0,956.0975609756098
4641.0,917.0731707317074
4739.0,956.0975609756098
4834.0,926.829268292683
4925.0,887.8048780487804
5016.0,887.8048780487804
5105.0,868.2926829268292
5192.0,848.780487804878
5283.0,887.8048780487804
5377.0,917.0731707317074
5470.0,907.3170731707318
5568.0,956.0975609756098
5664.0,936.5853658536586
5757.0,907.3170731707318
5854.0,946.3414634146342
5951.0,946.3414634146342
6044.0,907.3170731707318
6137.0,907.3170731707318
6232.0,926.829268292683
6330.0,956.0975609756098
6421.0,887.8048780487804
6518.0,946.3414634146342
6616.0,956.0975609756098
6708.0,897.560975609756
6801.0,907.3170731707318
6897.0,936.5853658536586
6988.0,887.8048780487804
7079.0,887.8048780487804
7172.0,907.3170731707318
7271.0,965.8536585365854
7364.0,907.3170731707318
7460.0,936.5853658536586
7557.0,946.3414634146342
7655.0,956.0975609756098
7749.0,917.0731707317074
7841.0,897.560975609756
7938.0,946.3414634146342
8039.0,985.3658536585366
8136.0,946.3414634146342
8227.0,887.8048780487804
8322.0,926.829268292683
8417.0,926.829268292683
8511.0,917.0731707317074
8599.0,858.5365853658536
8690.0,887.8048780487804
8784.0,917.0731707317074
8874.0,878.0487804878048
8966.0,897.560975609756
9059.0,907.3170731707318
9150.0,887.8048780487804
9240.0,878.0487804878048
9335.0,926.829268292683
9430.0,926.829268292683
9521.0,887.8048780487804
9614.0,907.3170731707318
9710.0,936.5853658536586
9803.0,907.3170731707318
9894.0,887.8048780487804
9988.0,917.0731707317074
10089.0,985.3658536585366
10182.0,907.3170731707318
10268.0,839.0243902439024
10364.0,936.5853658536586
10460.0,936.5853658536586
10551.0,887.8048780487804
10641.0,878.0487804878048
10739.0,956.0975609756098
10832.0,907.3170731707318
10921.0,868.2926829268292
11013.0,897.560975609756
11109.0,936.5853658536586
11207.0,956.0975609756098
11299.0,897.560975609756
11392.0,907.3170731707318
11494.0,995.1219512195122
11592.0,956.0975609756098
11689.0,946.3414634146342
11781.0,897.560975609756
