RRI_inf,PPI_inf,PPI_pix,label
863.28125,859.375,878.0487804878048,0.0
906.25,898.4375,907.3170731707318,0.0
878.90625,878.90625,878.0487804878048,0.0
804.6875,816.40625,829.2682926829268,0.0
867.1875,875.0,848.780487804878,0.0
914.0625,906.25,926.829268292683,0.0
851.5625,855.46875,848.780487804878,0.0
878.90625,890.625,868.2926829268292,0.0
941.40625,937.5,965.8536585365854,0.0
949.21875,941.40625,946.3414634146342,0.0
882.8125,890.625,887.8048780487804,0.0
953.125,953.125,946.3414634146342,0.0
941.40625,937.5,946.3414634146342,0.0
875.0,882.8125,878.0487804878048,0.0
855.46875,863.28125,858.5365853658536,0.0
917.96875,902.34375,917.0731707317074,0.0
914.0625,906.25,926.829268292683,0.0
902.34375,902.34375,887.8048780487804,0.0
906.25,910.15625,907.3170731707318,0.0
957.03125,960.9375,965.8536585365854,0.0
945.3125,960.9375,946.3414634146342,0.0
894.53125,890.625,907.3170731707318,0.0
957.03125,949.21875,946.3414634146342,0.0
968.75,972.65625,975.609756097561,0.0
898.4375,902.34375,917.0731707317074,0.0
925.78125,921.875,917.0731707317074,0.0
972.65625,964.84375,965.8536585365854,0.0
914.0625,921.875,936.5853658536586,0.0
890.625,890.625,887.8048780487804,0.0
929.6875,925.78125,917.0731707317074,0.0
898.4375,898.4375,907.3170731707318,0.0
820.3125,820.3125,839.0243902439024,0.0
839.84375,843.75,829.2682926829268,0.0
816.40625,820.3125,829.2682926829268,0.0
890.625,882.8125,878.0487804878048,0.0
953.125,945.3125,956.0975609756098,0.0
875.0,878.90625,878.0487804878048,0.0
910.15625,906.25,917.0731707317074,0.0
964.84375,968.75,956.0975609756098,0.0
914.0625,917.96875,926.829268292683,0.0
921.875,933.59375,917.0731707317074,0.0
996.09375,996.09375,1004.8780487804878,0.0
910.15625,917.96875,917.0731707317074,0.0
937.5,933.59375,936.5853658536586,0.0
988.28125,992.1875,1004.8780487804878,0.0
957.03125,945.3125,956.0975609756098,0.0
929.6875,941.40625,917.0731707317074,0.0
949.21875,941.40625,956.0975609756098,0.0
925.78125,925.78125,926.829268292683,0.0
882.8125,882.8125,887.8048780487804,0.0
886.71875,886.71875,887.8048780487804,0.0
882.8125,882.8125,868.2926829268292,0.0
832.03125,832.03125,848.780487804878,0.0
886.71875,882.8125,887.8048780487804,0.0
937.5,937.5,917.0731707317074,0.0
886.71875,882.8125,907.3170731707318,0.0
945.3125,949.21875,956.0975609756098,0.0
937.5,933.59375,936.5853658536586,0.0
898.4375,898.4375,907.3170731707318,0.0
945.3125,941.40625,946.3414634146342,0.0
945.3125,945.3125,946.3414634146342,0.0
894.53125,894.53125,907.3170731707318,0.0
917.96875,921.875,907.3170731707318,0.0
929.6875,929.6875,926.829268292683,0.0
945.3125,937.5,956.0975609756098,0.0
882.8125,894.53125,887.8048780487804,0.0
949.21875,945.3125,946.3414634146342,0.0
945.3125,937.5,956.0975609756098,0.0
898.4375,910.15625,897.560975609756,0.0
906.25,906.25,907.3170731707318,0.0
937.5,921.875,936.5853658536586,0.0
890.625,882.8125,887.8048780487804,0.0
875.0,875.0,887.8048780487804,0.0
914.0625,910.15625,907.3170731707318,0.0
949.21875,953.125,965.8536585365854,0.0
925.78125,933.59375,907.3170731707318,0.0
925.78125,929.6875,936.5853658536586,0.0
957.03125,949.21875,946.3414634146342,0.0
949.21875,960.9375,956.0975609756098,0.0
906.25,914.0625,917.0731707317074,0.0
902.34375,898.4375,897.560975609756,0.0
937.5,921.875,946.3414634146342,0.0
988.28125,980.46875,985.3658536585366,0.0
933.59375,933.59375,946.3414634146342,0.0
894.53125,902.34375,887.8048780487804,0.0
925.78125,933.59375,926.829268292683,0.0
921.875,914.0625,926.829268292683,0.0
906.25,902.34375,917.0731707317074,0.0
847.65625,855.46875,858.5365853658536,0.0
914.0625,906.25,887.8048780487804,0.0
902.34375,914.0625,917.0731707317074,0.0
875.0,878.90625,878.0487804878048,0.0
894.53125,937.5,897.560975609756,0.0
898.4375,855.46875,907.3170731707318,0.0
890.625,886.71875,887.8048780487804,0.0
878.90625,871.09375,878.0487804878048,0.0
933.59375,937.5,926.829268292683,0.0
921.875,914.0625,926.829268292683,0.0
863.28125,871.09375,887.8048780487804,0.0
914.0625,921.875,907.3170731707318,0.0
929.6875,921.875,936.5853658536586,0.0
917.96875,914.0625,907.3170731707318,0.0
878.90625,886.71875,887.8048780487804,0.0
910.15625,914.0625,917.0731707317074,0.0
980.46875,968.75,985.3658536585366,0.0
894.53125,906.25,907.3170731707318,0.0
863.28125,867.1875,839.0243902439024,0.0
925.78125,914.0625,936.5853658536586,0.0
937.5,929.6875,936.5853658536586,0.0
863.28125,863.28125,887.8048780487804,0.0
898.4375,902.34375,878.0487804878048,0.0
945.3125,949.21875,956.0975609756098,0.0
914.0625,921.875,907.3170731707318,0.0
855.46875,882.8125,868.2926829268292,0.0
902.34375,882.8125,897.560975609756,0.0
937.5,921.875,936.5853658536586,0.0
945.3125,945.3125,956.0975609756098,0.0
886.71875,890.625,897.560975609756,0.0
929.6875,921.875,907.3170731707318,0.0
980.46875,988.28125,995.1219512195122,0.0
957.03125,960.9375,956.0975609756098,0.0
945.3125,953.125,946.3414634146342,0.0
1003.90625,1003.90625,897.560975609756,0.0
