RRI_inf,PPI_inf,PPI_pix,label
859.375,851.5625,878.0487804878048,0.0
832.03125,820.3125,809.7560975609756,0.0
812.5,816.40625,878.0487804878048,0.0
851.5625,839.84375,829.2682926829268,0.0
851.5625,917.96875,829.2682926829268,0.0
777.34375,734.375,770.7317073170732,0.0
812.5,800.78125,809.7560975609756,0.0
828.125,816.40625,839.0243902439024,0.0
781.25,777.34375,760.9756097560976,0.0
804.6875,804.6875,809.7560975609756,0.0
835.9375,839.84375,839.0243902439024,0.0
867.1875,867.1875,858.5365853658536,0.0
800.78125,812.5,819.5121951219512,0.0
839.84375,835.9375,819.5121951219512,0.0
859.375,863.28125,878.0487804878048,0.0
867.1875,867.1875,868.2926829268292,0.0
789.0625,792.96875,790.2439024390244,0.0
828.125,824.21875,819.5121951219512,0.0
886.71875,882.8125,887.8048780487804,0.0
910.15625,910.15625,907.3170731707318,0.0
863.28125,867.1875,868.2926829268292,0.0
871.09375,878.90625,858.5365853658536,0.0
917.96875,914.0625,936.5853658536586,0.0
929.6875,945.3125,926.829268292683,0.0
933.59375,917.96875,907.3170731707318,0.0
964.84375,960.9375,985.3658536585366,0.0
984.375,988.28125,985.3658536585366,0.0
984.375,980.46875,975.609756097561,0.0
992.1875,992.1875,1004.8780487804878,0.0
890.625,894.53125,887.8048780487804,0.0
910.15625,910.15625,917.0731707317074,0.0
957.03125,957.03125,956.0975609756098,0.0
964.84375,964.84375,965.8536585365854,0.0
902.34375,906.25,897.560975609756,0.0
984.375,980.46875,995.1219512195122,0.0
1054.6875,1054.6875,1043.9024390243903,0.0
1031.25,1035.15625,1043.9024390243903,0.0
957.03125,960.9375,956.0975609756098,0.0
1015.625,1007.8125,1014.6341463414634,0.0
1031.25,1035.15625,1034.1463414634147,0.0
941.40625,941.40625,946.3414634146342,0.0
1011.71875,1007.8125,1004.8780487804878,0.0
1007.8125,1015.625,1014.6341463414634,0.0
949.21875,949.21875,956.0975609756098,0.0
1031.25,1023.4375,1024.3902439024391,0.0
1023.4375,1027.34375,1034.1463414634147,0.0
929.6875,929.6875,926.829268292683,0.0
1007.8125,1000.0,1014.6341463414634,0.0
1039.0625,1042.96875,1024.3902439024391,0.0
941.40625,945.3125,956.0975609756098,0.0
1042.96875,1039.0625,1034.1463414634147,0.0
1046.875,1050.78125,1043.9024390243903,0.0
933.59375,937.5,946.3414634146342,0.0
1015.625,1011.71875,1004.8780487804878,0.0
1027.34375,1027.34375,1034.1463414634147,0.0
933.59375,933.59375,936.5853658536586,0.0
984.375,980.46875,975.609756097561,0.0
1027.34375,1027.34375,1024.3902439024391,0.0
972.65625,980.46875,995.1219512195122,0.0
988.28125,988.28125,985.3658536585366,0.0
1035.15625,1031.25,1014.6341463414634,0.0
1019.53125,1023.4375,1043.9024390243903,0.0
1031.25,1031.25,1014.6341463414634,0.0
1074.21875,1070.3125,1082.9268292682927,0.0
1066.40625,1066.40625,1063.4146341463415,0.0
1011.71875,1015.625,1024.3902439024391,0.0
1078.125,1074.21875,1063.4146341463415,0.0
1066.40625,1066.40625,1073.1707317073171,0.0
1015.625,1019.53125,1024.3902439024391,0.0
1066.40625,1058.59375,1073.1707317073171,0.0
1042.96875,1050.78125,1043.9024390243903,0.0
984.375,984.375,985.3658536585366,0.0
1054.6875,1046.875,1053.658536585366,0.0
1066.40625,1070.3125,1063.4146341463415,0.0
1042.96875,1046.875,1043.9024390243903,0.0
1113.28125,1109.375,1112.1951219512196,0.0
1046.875,1054.6875,1053.658536585366,0.0
1066.40625,1066.40625,1073.1707317073171,0.0
1097.65625,1093.75,1092.6829268292684,0.0
1097.65625,1101.5625,1102.439024390244,0.0
976.5625,976.5625,975.609756097561,0.0
1046.875,1042.96875,1053.658536585366,0.0
1093.75,1085.9375,1092.6829268292684,0.0
996.09375,992.1875,1004.8780487804878,0.0
1050.78125,1050.78125,1034.1463414634147,0.0
1121.09375,1121.09375,1131.7073170731708,0.0
1031.25,1042.96875,1043.9024390243903,0.0
1019.53125,1019.53125,1004.8780487804878,0.0
1085.9375,1078.125,1082.9268292682927,0.0
1082.03125,1089.84375,1092.6829268292684,0.0
1019.53125,1019.53125,1024.3902439024391,0.0
1062.5,1062.5,1063.4146341463415,0.0
1027.34375,1027.34375,1024.3902439024391,0.0
933.59375,933.59375,936.5853658536586,0.0
1011.71875,1007.8125,1014.6341463414634,0.0
996.09375,996.09375,1004.8780487804878,0.0
882.8125,886.71875,878.0487804878048,0.0
871.09375,867.1875,887.8048780487804,0.0
949.21875,945.3125,926.829268292683,0.0
871.09375,875.0,887.8048780487804,0.0
996.09375,992.1875,985.3658536585366,0.0
1054.6875,1054.6875,1053.658536585366,0.0
1011.71875,1015.625,1004.8780487804878,0.0
1003.90625,1007.8125,1004.8780487804878,0.0
1054.6875,1050.78125,1063.4146341463415,0.0
1042.96875,1046.875,1053.658536585366,0.0
996.09375,996.09375,985.3658536585366,0.0
1097.65625,1089.84375,1102.439024390244,0.0
1093.75,1101.5625,1092.6829268292684,0.0
1023.4375,1023.4375,1024.3902439024391,0.0
1089.84375,1089.84375,1092.6829268292684,0.0
1074.21875,1074.21875,1073.1707317073171,0.0
1015.625,1015.625,1024.3902439024391,0.0
1097.65625,1093.75,1082.9268292682927,0.0
1085.9375,1089.84375,1092.6829268292684,0.0
984.375,984.375,985.3658536585366,0.0
