valley_location,PPI
457.0,0.0
551.0,917.0731707317074
647.0,936.5853658536586
748.0,985.3658536585366
845.0,946.3414634146342
930.0,829.2682926829268
1007.0,751.219512195122
1089.0,800.0
1178.0,868.2926829268292
1279.0,985.3658536585366
1384.0,1024.3902439024391
1491.0,1043.9024390243903
1593.0,995.1219512195122
1690.0,946.3414634146342
1791.0,985.3658536585366
1893.0,995.1219512195122
1988.0,926.829268292683
2085.0,946.3414634146342
2184.0,965.8536585365854
2280.0,936.5853658536586
2372.0,897.560975609756
2466.0,917.0731707317074
2555.0,868.2926829268292
2647.0,897.560975609756
2740.0,907.3170731707318
2834.0,917.0731707317074
2930.0,936.5853658536586
3023.0,907.3170731707318
3126.0,1004.8780487804878
3226.0,975.609756097561
3323.0,946.3414634146342
3420.0,946.3414634146342
3515.0,926.829268292683
3611.0,936.5853658536586
3708.0,946.3414634146342
3799.0,887.8048780487804
3897.0,956.0975609756098
4000.0,1004.8780487804878
4100.0,975.609756097561
4201.0,985.3658536585366
4304.0,1004.8780487804878
4405.0,985.3658536585366
4503.0,956.0975609756098
4606.0,1004.8780487804878
4708.0,995.1219512195122
4813.0,1024.3902439024391
4916.0,1004.8780487804878
5023.0,1043.9024390243903
5130.0,1043.9024390243903
5235.0,1024.3902439024391
5342.0,1043.9024390243903
5441.0,965.8536585365854
5544.0,1004.8780487804878
5644.0,975.609756097561
5742.0,956.0975609756098
5846.0,1014.6341463414634
5948.0,995.1219512195122
6043.0,926.829268292683
6141.0,956.0975609756098
6238.0,946.3414634146342
6325.0,848.780487804878
6411.0,839.0243902439024
6502.0,887.8048780487804
6589.0,848.780487804878
6682.0,907.3170731707318
6783.0,985.3658536585366
6885.0,995.1219512195122
6983.0,956.0975609756098
7087.0,1014.6341463414634
7186.0,965.8536585365854
7281.0,926.829268292683
7378.0,946.3414634146342
7476.0,956.0975609756098
7569.0,907.3170731707318
7663.0,917.0731707317074
7762.0,965.8536585365854
7857.0,926.829268292683
7951.0,917.0731707317074
8051.0,975.609756097561
8151.0,975.609756097561
8244.0,907.3170731707318
8344.0,975.609756097561
8442.0,956.0975609756098
8531.0,868.2926829268292
8630.0,965.8536585365854
8724.0,917.0731707317074
8813.0,868.2926829268292
8907.0,917.0731707317074
9008.0,985.3658536585366
9102.0,917.0731707317074
9198.0,936.5853658536586
9302.0,1014.6341463414634
9401.0,965.8536585365854
9493.0,897.560975609756
9594.0,985.3658536585366
9690.0,936.5853658536586
9781.0,887.8048780487804
9877.0,936.5853658536586
9972.0,926.829268292683
10062.0,878.0487804878048
10159.0,946.3414634146342
10258.0,965.8536585365854
10349.0,887.8048780487804
10443.0,917.0731707317074
10542.0,965.8536585365854
10635.0,907.3170731707318
10733.0,956.0975609756098
10836.0,1004.8780487804878
10934.0,956.0975609756098
11030.0,936.5853658536586
11127.0,946.3414634146342
11222.0,926.829268292683
11314.0,897.560975609756
11411.0,946.3414634146342
11509.0,956.0975609756098
11598.0,868.2926829268292
11690.0,897.560975609756
11780.0,878.0487804878048
