valley_location,PPI
184,0
275,887.804878
368,907.3170732
451,809.7560976
529,760.9756098
612,809.7560976
700,858.5365854
771,692.6829268
868,946.3414634
956,858.5365854
1041,829.2682927
1124,809.7560976
1203,770.7317073
1284,790.2439024
1373,868.2926829
1453,780.4878049
1530,751.2195122
1613,809.7560976
1694,790.2439024
1773,770.7317073
1851,760.9756098
1932,790.2439024
2016,819.5121951
2097,790.2439024
2181,819.5121951
2267,839.0243902
2352,829.2682927
2436,819.5121951
2519,809.7560976
2607,858.5365854
2691,819.5121951
2772,790.2439024
2857,829.2682927
2940,809.7560976
3021,790.2439024
3104,809.7560976
3185,790.2439024
3263,760.9756098
3339,741.4634146
3415,741.4634146
3492,751.2195122
3566,721.9512195
3637,692.6829268
3711,721.9512195
3784,712.195122
3854,682.9268293
3926,702.4390244
3995,673.1707317
4072,751.2195122
4146,721.9512195
4222,741.4634146
4294,702.4390244
4372,760.9756098
4449,751.2195122
4525,741.4634146
4597,702.4390244
4676,770.7317073
4753,751.2195122
4825,702.4390244
4896,692.6829268
4971,731.7073171
5046,731.7073171
5117,692.6829268
5189,702.4390244
5266,751.2195122
5340,721.9512195
5411,692.6829268
5485,721.9512195
5565,780.4878049
5642,751.2195122
5714,702.4390244
5789,731.7073171
5869,780.4878049
5948,770.7317073
6023,731.7073171
6094,692.6829268
6168,721.9512195
6242,721.9512195
6321,770.7317073
6397,741.4634146
6471,721.9512195
6550,770.7317073
6625,731.7073171
6703,760.9756098
6782,770.7317073
6865,809.7560976
6950,829.2682927
7029,770.7317073
7118,868.2926829
7206,858.5365854
7286,780.4878049
7369,809.7560976
7456,848.7804878
7543,848.7804878
7627,819.5121951
7720,907.3170732
7813,907.3170732
7895,800
7983,858.5365854
8075,897.5609756
8162,848.7804878
8250,858.5365854
8345,926.8292683
8434,868.2926829
8521,848.7804878
8610,868.2926829
8702,897.5609756
8785,809.7560976
8871,839.0243902
8958,848.7804878
9043,829.2682927
9131,858.5365854
9222,887.804878
9308,839.0243902
9397,868.2926829
9486,868.2926829
9570,819.5121951
9660,878.0487805
9756,936.5853659
9849,907.3170732
9938,868.2926829
10030,897.5609756
10129,965.8536585
10222,907.3170732
10314,897.5609756
10413,965.8536585
10502,868.2926829
10593,887.804878
10687,917.0731707
10772,829.2682927
10865,907.3170732
10959,917.0731707
11046,848.7804878
11131,829.2682927
11227,936.5853659
11325,956.097561
11418,907.3170732
11515,946.3414634
11610,926.8292683
11699,868.2926829
