valley_location,PPI
167.0,0.0
281.0,1112.1951219512196
387.0,1034.1463414634147
500.0,1102.439024390244
618.0,1151.219512195122
725.0,1043.9024390243903
839.0,1112.1951219512196
954.0,1121.9512195121952
1058.0,1014.6341463414634
1168.0,1073.1707317073171
1281.0,1102.439024390244
1388.0,1043.9024390243903
1498.0,1073.1707317073171
1610.0,1092.6829268292684
1715.0,1024.3902439024391
1823.0,1053.658536585366
1938.0,1121.9512195121952
2050.0,1092.6829268292684
2154.0,1014.6341463414634
2262.0,1053.658536585366
2366.0,1014.6341463414634
2466.0,975.609756097561
2556.0,878.0487804878048
2644.0,858.5365853658536
2740.0,936.5853658536586
2839.0,965.8536585365854
2935.0,936.5853658536586
3033.0,956.0975609756098
3141.0,1053.658536585366
3244.0,1004.8780487804878
3351.0,1043.9024390243903
3465.0,1112.1951219512196
3571.0,1034.1463414634147
3674.0,1004.8780487804878
3777.0,1004.8780487804878
3881.0,1014.6341463414634
3980.0,965.8536585365854
4085.0,1024.3902439024391
4197.0,1092.6829268292684
4304.0,1043.9024390243903
4414.0,1073.1707317073171
4536.0,1190.2439024390244
4644.0,1053.658536585366
4753.0,1063.4146341463415
4868.0,1121.9512195121952
4975.0,1043.9024390243903
5082.0,1043.9024390243903
5192.0,1073.1707317073171
5299.0,1043.9024390243903
5402.0,1004.8780487804878
5509.0,1043.9024390243903
5617.0,1053.658536585366
5716.0,965.8536585365854
5825.0,1063.4146341463415
5931.0,1034.1463414634147
6028.0,946.3414634146342
6131.0,1004.8780487804878
6240.0,1063.4146341463415
6341.0,985.3658536585366
6439.0,956.0975609756098
6540.0,985.3658536585366
6643.0,1004.8780487804878
6740.0,946.3414634146342
6844.0,1014.6341463414634
6950.0,1034.1463414634147
7046.0,936.5853658536586
7136.0,878.0487804878048
7230.0,917.0731707317074
7317.0,848.780487804878
7411.0,917.0731707317074
7512.0,985.3658536585366
7606.0,917.0731707317074
7702.0,936.5853658536586
7804.0,995.1219512195122
7905.0,985.3658536585366
8000.0,926.829268292683
8100.0,975.609756097561
8201.0,985.3658536585366
8296.0,926.829268292683
8395.0,965.8536585365854
8496.0,985.3658536585366
8592.0,936.5853658536586
8688.0,936.5853658536586
8786.0,956.0975609756098
8883.0,946.3414634146342
8975.0,897.560975609756
9073.0,956.0975609756098
9172.0,965.8536585365854
9266.0,917.0731707317074
9366.0,975.609756097561
9472.0,1034.1463414634147
9580.0,1053.658536585366
9682.0,995.1219512195122
9788.0,1034.1463414634147
9893.0,1024.3902439024391
9987.0,917.0731707317074
10088.0,985.3658536585366
10187.0,965.8536585365854
10279.0,897.560975609756
10378.0,965.8536585365854
10486.0,1053.658536585366
10585.0,965.8536585365854
10688.0,1004.8780487804878
10791.0,1004.8780487804878
10900.0,1063.4146341463415
10999.0,965.8536585365854
11102.0,1004.8780487804878
11208.0,1034.1463414634147
11314.0,1034.1463414634147
11415.0,985.3658536585366
11525.0,1073.1707317073171
11632.0,1043.9024390243903
11736.0,1014.6341463414634
