valley_location,PPI
172.0,0.0
261.0,868.2926829268292
345.0,819.5121951219512
435.0,878.0487804878048
530.0,926.829268292683
624.0,917.0731707317074
715.0,887.8048780487804
805.0,878.0487804878048
904.0,965.8536585365854
997.0,907.3170731707318
1089.0,897.560975609756
1188.0,965.8536585365854
1276.0,858.5365853658536
1368.0,897.560975609756
1462.0,917.0731707317074
1547.0,829.2682926829268
1639.0,897.560975609756
1734.0,926.829268292683
1821.0,848.780487804878
1906.0,829.2682926829268
2002.0,936.5853658536586
2100.0,956.0975609756098
2193.0,907.3170731707318
2289.0,936.5853658536586
2386.0,946.3414634146342
2475.0,868.2926829268292
2567.0,897.560975609756
2661.0,917.0731707317074
2752.0,887.8048780487804
2846.0,917.0731707317074
2943.0,946.3414634146342
3035.0,897.560975609756
3126.0,887.8048780487804
3224.0,956.0975609756098
3323.0,965.8536585365854
3419.0,936.5853658536586
3527.0,1053.658536585366
3626.0,965.8536585365854
3720.0,917.0731707317074
3825.0,1024.3902439024391
3924.0,965.8536585365854
4015.0,887.8048780487804
4113.0,956.0975609756098
4220.0,1043.9024390243903
4316.0,936.5853658536586
4419.0,1004.8780487804878
4525.0,1034.1463414634147
4625.0,975.609756097561
4727.0,995.1219512195122
4833.0,1034.1463414634147
4928.0,926.829268292683
5023.0,926.829268292683
5124.0,985.3658536585366
5217.0,907.3170731707318
5302.0,829.2682926829268
5393.0,887.8048780487804
5487.0,917.0731707317074
5589.0,995.1219512195122
5695.0,1034.1463414634147
5795.0,975.609756097561
5899.0,1014.6341463414634
6003.0,1014.6341463414634
6100.0,946.3414634146342
6204.0,1014.6341463414634
6309.0,1024.3902439024391
6401.0,897.560975609756
6498.0,946.3414634146342
6599.0,985.3658536585366
6692.0,907.3170731707318
6785.0,907.3170731707318
6887.0,995.1219512195122
6990.0,1004.8780487804878
7089.0,965.8536585365854
7191.0,995.1219512195122
7289.0,956.0975609756098
7386.0,946.3414634146342
7487.0,985.3658536585366
7579.0,897.560975609756
7673.0,917.0731707317074
7771.0,956.0975609756098
7863.0,897.560975609756
7957.0,917.0731707317074
8058.0,985.3658536585366
8159.0,985.3658536585366
8251.0,897.560975609756
8355.0,1014.6341463414634
8459.0,1014.6341463414634
8558.0,965.8536585365854
8656.0,956.0975609756098
8753.0,946.3414634146342
8845.0,897.560975609756
8943.0,956.0975609756098
9040.0,946.3414634146342
9135.0,926.829268292683
9231.0,936.5853658536586
9332.0,985.3658536585366
9424.0,897.560975609756
9518.0,917.0731707317074
9619.0,985.3658536585366
9711.0,897.560975609756
9808.0,946.3414634146342
9908.0,975.609756097561
10001.0,907.3170731707318
10100.0,965.8536585365854
10200.0,975.609756097561
10297.0,946.3414634146342
10395.0,956.0975609756098
10495.0,975.609756097561
10589.0,917.0731707317074
10685.0,936.5853658536586
10784.0,965.8536585365854
10883.0,965.8536585365854
10977.0,917.0731707317074
11075.0,956.0975609756098
11177.0,995.1219512195122
11277.0,975.609756097561
11378.0,985.3658536585366
11475.0,946.3414634146342
11565.0,878.0487804878048
11664.0,965.8536585365854
11767.0,1004.8780487804878
