RRI_inf,PPI_inf,PPI_pix,label
902.34375,898.4375,887.804878,0
886.71875,886.71875,907.3170732,0
832.03125,816.40625,809.7560976,0
769.53125,773.4375,760.9756098,0
808.59375,796.875,809.7560976,0
863.28125,855.46875,858.5365854,0
847.65625,859.375,692.6829268,1
792.96875,800.78125,946.3414634,1
843.75,835.9375,858.5365854,0
828.125,824.21875,829.2682927,0
804.6875,808.59375,809.7560976,0
789.0625,785.15625,770.7317073,0
792.96875,789.0625,790.2439024,0
851.5625,851.5625,868.2926829,0
781.25,789.0625,780.4878049,0
769.53125,765.625,751.2195122,0
781.25,781.25,809.7560976,0
792.96875,789.0625,790.2439024,0
761.71875,765.625,770.7317073,0
777.34375,773.4375,760.9756098,0
789.0625,792.96875,790.2439024,0
808.59375,800.78125,819.5121951,0
785.15625,789.0625,790.2439024,0
835.9375,835.9375,819.5121951,0
835.9375,835.9375,839.0243902,0
832.03125,828.125,829.2682927,0
789.0625,800.78125,819.5121951,0
839.84375,832.03125,809.7560976,0
855.46875,851.5625,858.5365854,0
808.59375,824.21875,819.5121951,0
804.6875,796.875,790.2439024,0
816.40625,812.5,829.2682927,0
816.40625,816.40625,809.7560976,0
800.78125,808.59375,790.2439024,0
789.0625,785.15625,809.7560976,0
792.96875,800.78125,790.2439024,0
773.4375,769.53125,760.9756098,0
730.46875,730.46875,741.4634146,0
753.90625,746.09375,741.4634146,0
742.1875,742.1875,751.2195122,0
714.84375,714.84375,721.9512195,0
699.21875,699.21875,692.6829268,0
714.84375,714.84375,721.9512195,0
710.9375,703.125,712.195122,0
699.21875,695.3125,682.9268293,0
675.78125,687.5,702.4390244,0
707.03125,699.21875,673.1707317,0
726.5625,730.46875,751.2195122,0
734.375,734.375,721.9512195,0
707.03125,707.03125,741.4634146,0
726.5625,734.375,702.4390244,0
769.53125,781.25,760.9756098,0
753.90625,734.375,751.2195122,0
714.84375,714.84375,741.4634146,0
726.5625,718.75,702.4390244,0
757.8125,757.8125,770.7317073,0
742.1875,746.09375,751.2195122,0
703.125,695.3125,702.4390244,0
710.9375,707.03125,692.6829268,0
726.5625,722.65625,731.7073171,0
734.375,734.375,731.7073171,0
703.125,703.125,692.6829268,0
699.21875,707.03125,702.4390244,0
718.75,718.75,751.2195122,0
730.46875,726.5625,721.9512195,0
703.125,703.125,692.6829268,0
718.75,718.75,721.9512195,0
769.53125,773.4375,780.4878049,0
757.8125,753.90625,751.2195122,0
710.9375,707.03125,702.4390244,0
726.5625,742.1875,731.7073171,0
773.4375,765.625,780.4878049,0
777.34375,773.4375,770.7317073,0
722.65625,726.5625,731.7073171,0
687.5,691.40625,692.6829268,0
726.5625,722.65625,721.9512195,0
742.1875,742.1875,721.9512195,0
750,750,770.7317073,0
722.65625,722.65625,741.4634146,0
742.1875,742.1875,721.9512195,0
773.4375,773.4375,770.7317073,0
746.09375,746.09375,731.7073171,0
726.5625,722.65625,760.9756098,0
777.34375,773.4375,770.7317073,0
824.21875,832.03125,809.7560976,0
816.40625,816.40625,829.2682927,0
777.34375,781.25,770.7317073,0
867.1875,871.09375,868.2926829,0
843.75,843.75,858.5365854,0
785.15625,792.96875,780.4878049,0
804.6875,812.5,809.7560976,0
855.46875,847.65625,848.7804878,0
855.46875,851.5625,848.7804878,0
808.59375,824.21875,819.5121951,0
906.25,914.0625,907.3170732,0
890.625,894.53125,907.3170732,0
812.5,820.3125,800,0
847.65625,832.03125,858.5365854,0
894.53125,886.71875,897.5609756,0
863.28125,867.1875,848.7804878,0
863.28125,863.28125,858.5365854,0
910.15625,898.4375,926.8292683,0
863.28125,859.375,868.2926829,0
855.46875,855.46875,848.7804878,0
875,882.8125,868.2926829,0
886.71875,898.4375,897.5609756,0
792.96875,800.78125,809.7560976,0
843.75,832.03125,839.0243902,0
867.1875,855.46875,848.7804878,0
812.5,804.6875,829.2682927,0
863.28125,859.375,858.5365854,0
878.90625,878.90625,887.804878,0
824.21875,828.125,839.0243902,0
871.09375,886.71875,868.2926829,0
878.90625,875,868.2926829,0
808.59375,808.59375,819.5121951,0
886.71875,886.71875,878.0487805,0
925.78125,917.96875,936.5853659,0
910.15625,910.15625,907.3170732,0
851.5625,851.5625,868.2926829,0
921.875,925.78125,897.5609756,0
953.125,949.21875,965.8536585,0
898.4375,902.34375,907.3170732,0
910.15625,917.96875,897.5609756,0
949.21875,957.03125,965.8536585,0
863.28125,863.28125,868.2926829,0
902.34375,898.4375,887.804878,0
910.15625,914.0625,917.0731707,0
816.40625,824.21875,829.2682927,0
917.96875,906.25,907.3170732,0
910.15625,906.25,917.0731707,0
839.84375,839.84375,848.7804878,0
847.65625,843.75,829.2682927,0
929.6875,929.6875,936.5853659,0
960.9375,957.03125,956.097561,0
898.4375,906.25,907.3170732,0
945.3125,937.5,946.3414634,0
933.59375,937.5,926.8292683,0
859.375,871.09375,868.2926829,0
