valley_location,PPI
294.0,0.0
389.0,926.829268292683
485.0,936.5853658536586
579.0,917.0731707317074
669.0,878.0487804878048
763.0,917.0731707317074
864.0,985.3658536585366
956.0,897.560975609756
1043.0,848.780487804878
1138.0,926.829268292683
1235.0,946.3414634146342
1324.0,868.2926829268292
1416.0,897.560975609756
1514.0,956.0975609756098
1608.0,917.0731707317074
1694.0,839.0243902439024
1788.0,917.0731707317074
1884.0,936.5853658536586
1982.0,956.0975609756098
2074.0,897.560975609756
2168.0,917.0731707317074
2269.0,985.3658536585366
2368.0,965.8536585365854
2466.0,956.0975609756098
2569.0,1004.8780487804878
2672.0,1004.8780487804878
2772.0,975.609756097561
2861.0,868.2926829268292
2958.0,946.3414634146342
3058.0,975.609756097561
3153.0,926.829268292683
3252.0,965.8536585365854
3353.0,985.3658536585366
3451.0,956.0975609756098
3543.0,897.560975609756
3642.0,965.8536585365854
3740.0,956.0975609756098
3834.0,917.0731707317074
3932.0,956.0975609756098
4031.0,965.8536585365854
4122.0,887.8048780487804
4214.0,897.560975609756
4310.0,936.5853658536586
4397.0,848.780487804878
4485.0,858.5365853658536
4580.0,926.829268292683
4675.0,926.829268292683
4761.0,839.0243902439024
4849.0,858.5365853658536
4946.0,946.3414634146342
5032.0,839.0243902439024
5127.0,926.829268292683
5232.0,1024.3902439024391
5325.0,907.3170731707318
5416.0,887.8048780487804
5511.0,926.829268292683
5611.0,975.609756097561
5704.0,907.3170731707318
5795.0,887.8048780487804
5886.0,887.8048780487804
5979.0,907.3170731707318
6067.0,858.5365853658536
6159.0,897.560975609756
6254.0,926.829268292683
6345.0,887.8048780487804
6435.0,878.0487804878048
6528.0,907.3170731707318
6623.0,926.829268292683
6708.0,829.2682926829268
6788.0,780.4878048780488
6876.0,858.5365853658536
6965.0,868.2926829268292
7053.0,858.5365853658536
7138.0,829.2682926829268
7228.0,878.0487804878048
7318.0,878.0487804878048
7402.0,819.5121951219512
7489.0,848.780487804878
7580.0,887.8048780487804
7672.0,897.560975609756
7759.0,848.780487804878
7848.0,868.2926829268292
7938.0,878.0487804878048
8021.0,809.7560975609756
8111.0,878.0487804878048
8206.0,926.829268292683
8296.0,878.0487804878048
8382.0,839.0243902439024
8476.0,917.0731707317074
8572.0,936.5853658536586
8663.0,887.8048780487804
8758.0,926.829268292683
8852.0,917.0731707317074
8943.0,887.8048780487804
9034.0,887.8048780487804
9125.0,887.8048780487804
9217.0,897.560975609756
9305.0,858.5365853658536
9397.0,897.560975609756
9492.0,926.829268292683
9584.0,897.560975609756
9675.0,887.8048780487804
9766.0,887.8048780487804
9856.0,878.0487804878048
9943.0,848.780487804878
10033.0,878.0487804878048
10122.0,868.2926829268292
10216.0,917.0731707317074
10301.0,829.2682926829268
10391.0,878.0487804878048
10485.0,917.0731707317074
10574.0,868.2926829268292
10664.0,878.0487804878048
10758.0,917.0731707317074
10852.0,917.0731707317074
10939.0,848.780487804878
11033.0,917.0731707317074
11128.0,926.829268292683
11215.0,848.780487804878
11308.0,907.3170731707318
11399.0,887.8048780487804
11489.0,878.0487804878048
11579.0,878.0487804878048
11671.0,897.560975609756
11763.0,897.560975609756
