RRI_inf,PPI_inf,PPI_pix,label
945.3125,933.59375,839.0243902,0
1039.0625,1031.25,800,0
996.09375,1019.53125,848.7804878,0
878.90625,878.90625,946.3414634,0
929.6875,917.96875,1043.902439,0
937.5,933.59375,995.1219512,0
894.53125,886.71875,878.0487805,0
812.5,820.3125,936.5853659,0
820.3125,812.5,956.097561,0
781.25,781.25,868.2926829,0
785.15625,781.25,839.0243902,0
843.75,839.84375,809.7560976,0
808.59375,820.3125,770.7317073,0
839.84375,835.9375,809.7560976,0
863.28125,875,848.7804878,0
875,878.90625,829.2682927,0
835.9375,839.84375,809.7560976,0
871.09375,867.1875,868.2926829,0
890.625,886.71875,878.0487805,0
914.0625,914.0625,839.0243902,0
871.09375,886.71875,848.7804878,0
925.78125,917.96875,887.804878,0
984.375,976.5625,1902.439024,1
949.21875,957.03125,829.2682927,0
886.71875,886.71875,1004.878049,0
902.34375,898.4375,936.5853659,0
890.625,882.8125,887.804878,0
933.59375,929.6875,936.5853659,0
882.8125,898.4375,878.0487805,0
957.03125,945.3125,917.0731707,0
964.84375,960.9375,907.3170732,0
910.15625,929.6875,926.8292683,0
957.03125,957.03125,995.1219512,0
957.03125,949.21875,917.0731707,0
929.6875,933.59375,946.3414634,0
984.375,984.375,965.8536585,0
996.09375,996.09375,917.0731707,0
921.875,925.78125,995.1219512,0
933.59375,933.59375,1014.634146,0
941.40625,937.5,917.0731707,0
957.03125,949.21875,926.8292683,0
871.09375,878.90625,946.3414634,0
878.90625,875,956.097561,0
882.8125,882.8125,878.0487805,0
906.25,898.4375,858.5365854,0
863.28125,867.1875,917.0731707,0
851.5625,855.46875,878.0487805,0
898.4375,886.71875,897.5609756,0
917.96875,917.96875,829.2682927,0
875,886.71875,897.5609756,0
933.59375,941.40625,936.5853659,0
964.84375,960.9375,878.0487805,0
925.78125,929.6875,907.3170732,0
855.46875,859.375,985.3658537,0
890.625,886.71875,936.5853659,0
894.53125,886.71875,868.2926829,0
843.75,843.75,868.2926829,0
867.1875,867.1875,887.804878,0
898.4375,898.4375,858.5365854,0
968.75,968.75,868.2926829,0
921.875,925.78125,878.0487805,0
929.6875,933.59375,985.3658537,0
929.6875,929.6875,936.5853659,0
910.15625,910.15625,926.8292683,0
914.0625,914.0625,926.8292683,0
929.6875,921.875,917.0731707,0
937.5,937.5,907.3170732,0
902.34375,906.25,936.5853659,0
910.15625,910.15625,936.5853659,0
914.0625,906.25,917.0731707,0
878.90625,882.8125,907.3170732,0
910.15625,906.25,897.5609756,0
914.0625,910.15625,907.3170732,0
839.84375,847.65625,897.5609756,0
792.96875,789.0625,907.3170732,0
812.5,812.5,868.2926829,0
769.53125,773.4375,790.2439024,0
824.21875,820.3125,800,0
867.1875,859.375,790.2439024,0
875,882.8125,800,0
820.3125,824.21875,878.0487805,0
890.625,886.71875,868.2926829,0
925.78125,917.96875,848.7804878,0
898.4375,902.34375,868.2926829,0
847.65625,847.65625,946.3414634,0
894.53125,894.53125,887.804878,0
929.6875,929.6875,858.5365854,0
910.15625,921.875,907.3170732,0
906.25,914.0625,917.0731707,0
949.21875,945.3125,917.0731707,0
929.6875,929.6875,907.3170732,0
855.46875,855.46875,956.097561,0
886.71875,882.8125,926.8292683,0
886.71875,882.8125,858.5365854,0
867.1875,875,897.5609756,0
898.4375,894.53125,868.2926829,0
925.78125,925.78125,878.0487805,0
906.25,898.4375,897.5609756,0
867.1875,875,936.5853659,0
906.25,898.4375,887.804878,0
917.96875,914.0625,887.804878,0
863.28125,863.28125,897.5609756,0
910.15625,906.25,926.8292683,0
910.15625,906.25,858.5365854,0
839.84375,843.75,907.3170732,0
886.71875,894.53125,917.0731707,0
902.34375,902.34375,858.5365854,0
847.65625,855.46875,878.0487805,0
878.90625,871.09375,897.5609756,0
902.34375,902.34375,868.2926829,0
906.25,898.4375,868.2926829,0
843.75,851.5625,897.5609756,0
882.8125,882.8125,907.3170732,0
910.15625,898.4375,858.5365854,0
855.46875,859.375,868.2926829,0
910.15625,910.15625,907.3170732,0
933.59375,937.5,878.0487805,0
902.34375,902.34375,897.5609756,0
882.8125,890.625,946.3414634,0
910.15625,906.25,897.5609756,0
910.15625,906.25,878.0487805,0
847.65625,851.5625,917.0731707,0
902.34375,898.4375,917.0731707,0
937.5,937.5,848.7804878,0
902.34375,914.0625,907.3170732,0
894.53125,890.625,858.5365854,0
