valley_location,PPI
5.0,0.0
105.0,1000.0
199.0,940.0
291.0,920.0
391.0,1000.0
496.0,1050.0
598.0,1020.0
699.0,1010.0
786.0,870.0
872.0,860.0
967.0,950.0
1071.0,1040.0
1178.0,1070.0
1273.0,950.0
1367.0,940.0
1469.0,1020.0
1583.0,1140.0
1699.0,1160.0
1800.0,1010.0
1887.0,870.0
1969.0,820.0
2057.0,880.0
2151.0,940.0
2242.0,910.0
2351.0,1090.0
2464.0,1130.0
2573.0,1090.0
2672.0,990.0
2766.0,940.0
2860.0,940.0
2959.0,990.0
3059.0,1000.0
3149.0,900.0
3243.0,940.0
3344.0,1010.0
3445.0,1010.0
3542.0,970.0
3645.0,1030.0
3746.0,1010.0
3836.0,900.0
3925.0,890.0
4021.0,960.0
4124.0,1030.0
4221.0,970.0
4318.0,970.0
4419.0,1010.0
4522.0,1030.0
4613.0,910.0
4708.0,950.0
4807.0,990.0
4908.0,1010.0
5009.0,1010.0
5114.0,1050.0
5214.0,1000.0
5309.0,950.0
5407.0,980.0
5508.0,1010.0
5606.0,980.0
5698.0,920.0
5796.0,980.0
5899.0,1030.0
6005.0,1060.0
6111.0,1060.0
6222.0,1110.0
6327.0,1050.0
6431.0,1040.0
6534.0,1030.0
6638.0,1040.0
6735.0,970.0
6835.0,1000.0
6943.0,1080.0
7040.0,970.0
7139.0,990.0
7244.0,1050.0
7342.0,980.0
7446.0,1040.0
7551.0,1050.0
7655.0,1040.0
7756.0,1010.0
7846.0,900.0
7938.0,920.0
8042.0,1040.0
8148.0,1060.0
8257.0,1090.0
8370.0,1130.0
8478.0,1080.0
8573.0,950.0
8668.0,950.0
8768.0,1000.0
8862.0,940.0
8958.0,960.0
9058.0,1000.0
9150.0,920.0
9244.0,940.0
9348.0,1040.0
9439.0,910.0
9535.0,960.0
9638.0,1030.0
9734.0,960.0
9833.0,990.0
9936.0,1030.0
10026.0,900.0
10125.0,990.0
10223.0,980.0
10313.0,900.0
10404.0,910.0
10503.0,990.0
10607.0,1040.0
10702.0,950.0
10802.0,1000.0
10906.0,1040.0
11001.0,950.0
11096.0,950.0
11193.0,970.0
