valley_location,PPI
26.0,0.0
111.0,850.0
199.0,880.0
296.0,970.0
397.0,1010.0
499.0,1020.0
591.0,920.0
686.0,950.0
783.0,970.0
874.0,910.0
967.0,930.0
1061.0,940.0
1156.0,950.0
1245.0,890.0
1337.0,920.0
1434.0,970.0
1533.0,990.0
1634.0,1010.0
1731.0,970.0
1827.0,960.0
1927.0,1000.0
2020.0,930.0
2104.0,840.0
2193.0,890.0
2286.0,930.0
2377.0,910.0
2471.0,940.0
2571.0,1000.0
2670.0,990.0
2761.0,910.0
2857.0,960.0
2957.0,1000.0
3059.0,1020.0
3153.0,940.0
3238.0,850.0
3327.0,890.0
3419.0,920.0
3515.0,960.0
3607.0,920.0
3707.0,1000.0
3811.0,1040.0
3909.0,980.0
4010.0,1010.0
4118.0,1080.0
4221.0,1030.0
4317.0,960.0
4412.0,950.0
4510.0,980.0
4596.0,860.0
4689.0,930.0
4780.0,910.0
4870.0,900.0
4965.0,950.0
5055.0,900.0
5144.0,890.0
5237.0,930.0
5338.0,1010.0
5438.0,1000.0
5533.0,950.0
5631.0,980.0
5732.0,1010.0
5829.0,970.0
5928.0,990.0
6031.0,1030.0
6129.0,980.0
6229.0,1000.0
6331.0,1020.0
6429.0,980.0
6531.0,1020.0
6634.0,1030.0
6736.0,1020.0
6842.0,1060.0
6942.0,1000.0
7041.0,990.0
7142.0,1010.0
7243.0,1010.0
7333.0,900.0
7428.0,950.0
7531.0,1030.0
7628.0,970.0
7727.0,990.0
7833.0,1060.0
7929.0,960.0
8026.0,970.0
8116.0,900.0
8201.0,850.0
8287.0,860.0
8378.0,910.0
8468.0,900.0
8560.0,920.0
8658.0,980.0
8755.0,970.0
8851.0,960.0
8950.0,990.0
9054.0,1040.0
9149.0,950.0
9242.0,930.0
9339.0,970.0
9434.0,950.0
9532.0,980.0
9618.0,860.0
9703.0,850.0
9793.0,900.0
9890.0,970.0
9992.0,1020.0
10082.0,900.0
10177.0,950.0
10277.0,1000.0
10380.0,1030.0
10483.0,1030.0
10577.0,940.0
10673.0,960.0
10774.0,1010.0
10881.0,1070.0
10988.0,1070.0
11096.0,1080.0
11194.0,980.0
11292.0,980.0
