valley_location,PPI
43.0,0.0
130.0,870.0
218.0,880.0
306.0,880.0
395.0,890.0
480.0,850.0
569.0,890.0
657.0,880.0
741.0,840.0
832.0,910.0
926.0,940.0
1020.0,940.0
1115.0,950.0
1212.0,970.0
1301.0,890.0
1393.0,920.0
1486.0,930.0
1578.0,920.0
1668.0,900.0
1759.0,910.0
1846.0,870.0
1939.0,930.0
2041.0,1020.0
2138.0,970.0
2236.0,980.0
2338.0,1020.0
2433.0,950.0
2529.0,960.0
2632.0,1030.0
2725.0,930.0
2819.0,940.0
2920.0,1010.0
3010.0,900.0
3104.0,940.0
3207.0,1030.0
3300.0,930.0
3396.0,960.0
3498.0,1020.0
3585.0,870.0
3675.0,900.0
3773.0,980.0
3864.0,910.0
3952.0,880.0
4048.0,960.0
4155.0,1070.0
4247.0,920.0
4345.0,980.0
4443.0,980.0
4531.0,880.0
4628.0,970.0
4730.0,1020.0
4827.0,970.0
4922.0,950.0
5022.0,1000.0
5110.0,880.0
5196.0,860.0
5282.0,860.0
5366.0,840.0
5448.0,820.0
5535.0,870.0
5631.0,960.0
5717.0,860.0
5808.0,910.0
5897.0,890.0
5978.0,810.0
6066.0,880.0
6152.0,860.0
6237.0,850.0
6323.0,860.0
6414.0,910.0
6498.0,840.0
6580.0,820.0
6668.0,880.0
6748.0,800.0
6828.0,800.0
6913.0,850.0
7006.0,930.0
7086.0,800.0
7173.0,870.0
7262.0,890.0
7345.0,830.0
7433.0,880.0
7529.0,960.0
7614.0,850.0
7704.0,900.0
7796.0,920.0
7881.0,850.0
7970.0,890.0
8058.0,880.0
8138.0,800.0
8224.0,860.0
8311.0,870.0
8396.0,850.0
8479.0,830.0
8567.0,880.0
8658.0,910.0
8740.0,820.0
8827.0,870.0
8912.0,850.0
8989.0,770.0
9070.0,810.0
9153.0,830.0
9232.0,790.0
9316.0,840.0
9402.0,860.0
9486.0,840.0
9570.0,840.0
9657.0,870.0
9737.0,800.0
9818.0,810.0
9904.0,860.0
9988.0,840.0
10065.0,770.0
10151.0,860.0
10237.0,860.0
10318.0,810.0
10408.0,900.0
10501.0,930.0
10585.0,840.0
10673.0,880.0
10767.0,940.0
10851.0,840.0
10939.0,880.0
11028.0,890.0
11114.0,860.0
11205.0,910.0
11297.0,920.0
11380.0,830.0
