RRI_inf,PPI_inf,PPI_pix,label
996.09375,886.71875,1000.0,0.0
929.6875,925.78125,940.0,0.0
929.6875,1039.0625,920.0,0.0
996.09375,890.625,1000.0,0.0
1050.78125,1046.875,1050.0,0.0
1027.34375,1027.34375,1020.0,0.0
992.1875,1003.90625,1010.0,0.0
871.09375,867.1875,870.0,0.0
871.09375,859.375,860.0,0.0
960.9375,949.21875,950.0,0.0
1035.15625,1042.96875,1040.0,0.0
1066.40625,1070.3125,1070.0,0.0
941.40625,957.03125,950.0,0.0
949.21875,1066.40625,940.0,0.0
1027.34375,1023.4375,1020.0,0.0
1148.4375,1144.53125,1140.0,0.0
1152.34375,1039.0625,1160.0,0.0
992.1875,1003.90625,1010.0,0.0
886.71875,875.0,870.0,0.0
832.03125,824.21875,820.0,0.0
882.8125,996.09375,880.0,0.0
941.40625,824.21875,940.0,0.0
910.15625,1023.4375,910.0,0.0
1093.75,1093.75,1090.0,0.0
1136.71875,1019.53125,1130.0,0.0
1070.3125,1078.125,1090.0,0.0
996.09375,1003.90625,990.0,0.0
937.5,933.59375,940.0,0.0
949.21875,953.125,940.0,0.0
988.28125,988.28125,990.0,0.0
992.1875,1000.0,1000.0,0.0
910.15625,910.15625,900.0,0.0
945.3125,949.21875,940.0,0.0
1003.90625,996.09375,1010.0,0.0
1015.625,1015.625,1010.0,0.0
972.65625,984.375,970.0,0.0
1027.34375,1019.53125,1030.0,0.0
1015.625,1019.53125,1010.0,0.0
890.625,898.4375,900.0,0.0
898.4375,902.34375,890.0,0.0
964.84375,953.125,960.0,0.0
1027.34375,1031.25,1030.0,0.0
968.75,972.65625,970.0,0.0
972.65625,964.84375,970.0,0.0
1011.71875,1015.625,1010.0,0.0
1019.53125,1015.625,1030.0,0.0
914.0625,917.96875,910.0,0.0
960.9375,957.03125,950.0,0.0
992.1875,992.1875,990.0,0.0
1003.90625,1000.0,1010.0,0.0
1007.8125,1011.71875,1010.0,0.0
1062.5,1058.59375,1050.0,0.0
988.28125,988.28125,1000.0,0.0
957.03125,957.03125,950.0,0.0
984.375,980.46875,980.0,0.0
1003.90625,996.09375,1010.0,0.0
984.375,988.28125,980.0,0.0
917.96875,917.96875,920.0,0.0
980.46875,976.5625,980.0,0.0
1042.96875,1042.96875,1030.0,0.0
1058.59375,1070.3125,1060.0,0.0
1066.40625,1066.40625,1060.0,0.0
1101.5625,1101.5625,1110.0,0.0
1050.78125,1054.6875,1050.0,0.0
1035.15625,1035.15625,1040.0,0.0
1039.0625,1039.0625,1030.0,0.0
1031.25,1035.15625,1040.0,0.0
976.5625,972.65625,970.0,0.0
1015.625,1011.71875,1000.0,0.0
1058.59375,1066.40625,1080.0,0.0
972.65625,968.75,970.0,0.0
1000.0,1011.71875,990.0,0.0
1042.96875,1027.34375,1050.0,0.0
984.375,992.1875,980.0,0.0
1035.15625,1031.25,1040.0,0.0
1054.6875,1054.6875,1050.0,0.0
1039.0625,1042.96875,1040.0,0.0
1003.90625,1011.71875,1010.0,0.0
898.4375,906.25,900.0,0.0
937.5,1011.71875,920.0,0.0
1035.15625,1039.0625,1040.0,0.0
1062.5,964.84375,1060.0,0.0
1093.75,1089.84375,1090.0,0.0
1136.71875,1136.71875,1130.0,0.0
1066.40625,1070.3125,1080.0,0.0
953.125,953.125,950.0,0.0
964.84375,960.9375,950.0,0.0
992.1875,988.28125,1000.0,0.0
945.3125,941.40625,940.0,0.0
964.84375,960.9375,960.0,0.0
992.1875,996.09375,1000.0,0.0
917.96875,917.96875,920.0,0.0
953.125,953.125,940.0,0.0
1031.25,1035.15625,1040.0,0.0
910.15625,914.0625,910.0,0.0
972.65625,968.75,960.0,0.0
1019.53125,1023.4375,1030.0,0.0
964.84375,960.9375,960.0,0.0
992.1875,992.1875,990.0,0.0
1023.4375,1027.34375,1030.0,0.0
917.96875,917.96875,900.0,0.0
976.5625,972.65625,990.0,0.0
988.28125,988.28125,980.0,0.0
890.625,894.53125,900.0,0.0
921.875,917.96875,910.0,0.0
984.375,980.46875,990.0,0.0
1046.875,1050.78125,1040.0,0.0
953.125,953.125,950.0,0.0
992.1875,992.1875,1000.0,0.0
1050.78125,1050.78125,1040.0,0.0
937.5,941.40625,950.0,0.0
960.9375,957.03125,950.0,0.0
972.65625,972.65625,970.0,0.0
