RRI_inf,PPI_inf,PPI_pix,label
824.21875,816.40625,830,0
785.15625,789.0625,790,0
839.84375,832.03125,830,0
875,875,870,0
828.125,832.03125,840,0
832.03125,824.21875,830,0
882.8125,882.8125,880,0
808.59375,812.5,820,0
804.6875,804.6875,790,0
863.28125,859.375,850,0
835.9375,843.75,850,0
781.25,781.25,770,0
851.5625,847.65625,860,0
859.375,859.375,850,0
816.40625,816.40625,820,0
902.34375,898.4375,900,0
941.40625,941.40625,930,0
828.125,832.03125,850,0
894.53125,890.625,860,0
917.96875,917.96875,940,0
832.03125,832.03125,840,0
898.4375,898.4375,890,0
914.0625,921.875,920,0
835.9375,839.84375,830,0
902.34375,890.625,900,0
933.59375,937.5,930,0
832.03125,847.65625,850,0
839.84375,828.125,820,0
828.125,828.125,830,0
750,750,740,0
777.34375,863.28125,770,0
769.53125,664.0625,1340,1
765.625,777.34375,930,1
718.75,722.65625,730,0
742.1875,734.375,740,0
746.09375,750,740,0
730.46875,726.5625,720,0
726.5625,726.5625,700,0
703.125,703.125,750,0
750,742.1875,780,0
773.4375,785.15625,790,0
804.6875,800.78125,770,0
757.8125,757.8125,810,0
812.5,812.5,820,0
816.40625,824.21875,750,0
753.90625,761.71875,820,0
812.5,800.78125,810,0
808.59375,800.78125,750,0
757.8125,792.96875,730,0
722.65625,710.9375,740,0
757.8125,746.09375,770,0
765.625,757.8125,760,0
757.8125,761.71875,730,0
726.5625,726.5625,780,0
792.96875,781.25,830,0
832.03125,839.84375,860,0
859.375,863.28125,780,0
769.53125,773.4375,810,0
820.3125,824.21875,840,0
843.75,839.84375,870,0
871.09375,871.09375,860,0
851.5625,847.65625,920,0
929.6875,933.59375,970,0
964.84375,972.65625,860,0
867.1875,863.28125,920,0
917.96875,917.96875,940,0
933.59375,937.5,830,0
835.9375,839.84375,880,0
894.53125,882.8125,930,0
917.96875,914.0625,870,0
859.375,871.09375,830,0
851.5625,855.46875,880,0
894.53125,886.71875,950,0
929.6875,929.6875,850,0
847.65625,851.5625,930,0
925.78125,921.875,950,0
957.03125,957.03125,910,0
910.15625,914.0625,930,0
929.6875,929.6875,970,0
972.65625,972.65625,930,0
933.59375,937.5,920,0
914.0625,921.875,940,0
941.40625,937.5,930,0
929.6875,929.6875,840,0
843.75,843.75,930,0
929.6875,925.78125,950,0
964.84375,957.03125,890,0
875,875,970,0
980.46875,988.28125,990,0
984.375,976.5625,900,0
902.34375,902.34375,980,0
980.46875,980.46875,980,0
976.5625,976.5625,890,0
902.34375,906.25,1010,0
1015.625,1011.71875,980,0
976.5625,980.46875,960,0
953.125,953.125,1020,0
1027.34375,1023.4375,1010,0
996.09375,1000,970,0
968.75,968.75,1020,0
1046.875,1058.59375,900,0
976.5625,1195.3125,1010,0
910.15625,687.5,1000,0
1011.71875,1000,1050,0
1042.96875,1039.0625,950,0
949.21875,957.03125,1080,0
1085.9375,1085.9375,1050,0
1046.875,1054.6875,980,0
988.28125,992.1875,1070,0
1058.59375,1058.59375,1030,0
1035.15625,1039.0625,980,0
976.5625,976.5625,1060,0
1062.5,1062.5,1030,0
1027.34375,1023.4375,940,0
941.40625,945.3125,990,0
996.09375,996.09375,980,0
988.28125,980.46875,860,0
851.5625,855.46875,940,0
953.125,941.40625,1010,0
1019.53125,1019.53125,900,0
875,882.8125,930,0
953.125,941.40625,910,0
898.4375,898.4375,790,0
804.6875,808.59375,870,0
855.46875,847.65625,920,0
925.78125,925.78125,970,0
968.75,968.75,930,0
917.96875,921.875,840,0
