valley_location,PPI
31.0,0.0
109.0,780.0
189.0,800.0
267.0,780.0
342.0,750.0
413.0,710.0
487.0,740.0
563.0,760.0
643.0,800.0
724.0,810.0
808.0,840.0
897.0,890.0
989.0,920.0
1084.0,950.0
1179.0,950.0
1267.0,880.0
1360.0,930.0
1456.0,960.0
1555.0,990.0
1645.0,900.0
1736.0,910.0
1837.0,1010.0
1936.0,990.0
2032.0,960.0
2133.0,1010.0
2235.0,1020.0
2340.0,1050.0
2432.0,920.0
2528.0,960.0
2635.0,1070.0
2735.0,1000.0
2842.0,1070.0
2957.0,1150.0
3074.0,1170.0
3181.0,1070.0
3280.0,990.0
3383.0,1030.0
3490.0,1070.0
3598.0,1080.0
3697.0,990.0
3801.0,1040.0
3913.0,1120.0
4026.0,1130.0
4132.0,1060.0
4228.0,960.0
4323.0,950.0
4428.0,1050.0
4534.0,1060.0
4641.0,1070.0
4754.0,1130.0
4867.0,1130.0
4969.0,1020.0
5073.0,1040.0
5178.0,1050.0
5270.0,920.0
5363.0,930.0
5463.0,1000.0
5566.0,1030.0
5663.0,970.0
5762.0,990.0
5855.0,930.0
5949.0,940.0
6046.0,970.0
6137.0,910.0
6220.0,830.0
6309.0,890.0
6408.0,990.0
6509.0,1010.0
6609.0,1000.0
6712.0,1030.0
6814.0,1020.0
6920.0,1060.0
7024.0,1040.0
7117.0,930.0
7215.0,980.0
7313.0,980.0
7402.0,890.0
7498.0,960.0
7598.0,1000.0
7695.0,970.0
7798.0,1030.0
7901.0,1030.0
8005.0,1040.0
8111.0,1060.0
8218.0,1070.0
8318.0,1000.0
8416.0,980.0
8516.0,1000.0
8612.0,960.0
8710.0,980.0
8810.0,1000.0
8908.0,980.0
9004.0,960.0
9101.0,970.0
9194.0,930.0
9290.0,960.0
9380.0,900.0
9474.0,940.0
9571.0,970.0
9672.0,1010.0
9775.0,1030.0
9878.0,1030.0
9983.0,1050.0
10080.0,970.0
10177.0,970.0
10277.0,1000.0
10369.0,920.0
10464.0,950.0
10566.0,1020.0
10667.0,1010.0
10759.0,920.0
10857.0,980.0
10959.0,1020.0
11054.0,950.0
11152.0,980.0
11250.0,980.0
