RRI_inf,PPI_inf,PPI_pix,label
960.9375,968.75,960.0,0.0
824.21875,824.21875,820.0,0.0
933.59375,925.78125,930.0,0.0
960.9375,964.84375,950.0,0.0
914.0625,917.96875,940.0,0.0
863.28125,863.28125,860.0,0.0
964.84375,957.03125,940.0,0.0
1062.5,1062.5,1060.0,0.0
976.5625,984.375,1000.0,0.0
1011.71875,1007.8125,1000.0,0.0
1035.15625,1035.15625,1030.0,0.0
988.28125,996.09375,1000.0,0.0
1035.15625,1031.25,1030.0,0.0
1035.15625,1027.34375,1030.0,0.0
1085.9375,1089.84375,1090.0,0.0
1007.8125,1015.625,1020.0,0.0
894.53125,894.53125,890.0,0.0
984.375,976.5625,970.0,0.0
1050.78125,1046.875,1050.0,0.0
1042.96875,1046.875,1040.0,0.0
1039.0625,1039.0625,1040.0,0.0
929.6875,933.59375,940.0,0.0
968.75,964.84375,960.0,0.0
996.09375,996.09375,990.0,0.0
1035.15625,1039.0625,1040.0,0.0
968.75,968.75,970.0,0.0
976.5625,976.5625,970.0,0.0
1042.96875,1039.0625,1040.0,0.0
988.28125,988.28125,990.0,0.0
984.375,988.28125,990.0,0.0
1027.34375,1015.625,1020.0,0.0
1007.8125,1007.8125,1010.0,0.0
1058.59375,1058.59375,1060.0,0.0
1035.15625,1035.15625,1030.0,0.0
1015.625,1015.625,1020.0,0.0
1023.4375,1027.34375,1020.0,0.0
953.125,968.75,960.0,0.0
945.3125,933.59375,930.0,0.0
976.5625,972.65625,970.0,0.0
1023.4375,1023.4375,1030.0,0.0
917.96875,921.875,920.0,0.0
980.46875,964.84375,970.0,0.0
1007.8125,1003.90625,1010.0,0.0
1011.71875,1019.53125,1010.0,0.0
976.5625,980.46875,990.0,0.0
1007.8125,1011.71875,990.0,0.0
1023.4375,1019.53125,1030.0,0.0
898.4375,902.34375,900.0,0.0
957.03125,953.125,950.0,0.0
1003.90625,1000.0,1000.0,0.0
992.1875,1000.0,1000.0,0.0
863.28125,867.1875,870.0,0.0
929.6875,917.96875,910.0,0.0
957.03125,953.125,960.0,0.0
1000.0,1000.0,990.0,0.0
921.875,929.6875,940.0,0.0
953.125,949.21875,950.0,0.0
984.375,984.375,970.0,0.0
996.09375,996.09375,1000.0,0.0
921.875,933.59375,930.0,0.0
953.125,949.21875,950.0,0.0
949.21875,945.3125,950.0,0.0
882.8125,886.71875,890.0,0.0
761.71875,769.53125,750.0,0.0
851.5625,835.9375,840.0,0.0
894.53125,890.625,900.0,0.0
976.5625,980.46875,990.0,0.0
957.03125,957.03125,930.0,0.0
882.8125,894.53125,900.0,0.0
917.96875,914.0625,910.0,0.0
937.5,937.5,930.0,0.0
855.46875,855.46875,860.0,0.0
835.9375,832.03125,840.0,0.0
843.75,839.84375,840.0,0.0
890.625,890.625,880.0,0.0
878.90625,875.0,890.0,0.0
839.84375,843.75,840.0,0.0
902.34375,898.4375,880.0,0.0
933.59375,937.5,940.0,0.0
910.15625,914.0625,920.0,0.0
796.875,804.6875,790.0,0.0
843.75,839.84375,840.0,0.0
871.09375,859.375,870.0,0.0
886.71875,882.8125,890.0,0.0
886.71875,882.8125,880.0,0.0
914.0625,910.15625,920.0,0.0
886.71875,890.625,880.0,0.0
902.34375,906.25,900.0,0.0
914.0625,921.875,920.0,0.0
929.6875,929.6875,930.0,0.0
855.46875,855.46875,850.0,0.0
886.71875,890.625,890.0,0.0
886.71875,890.625,890.0,0.0
808.59375,808.59375,810.0,0.0
863.28125,859.375,850.0,0.0
890.625,890.625,890.0,0.0
941.40625,937.5,940.0,0.0
835.9375,847.65625,850.0,0.0
867.1875,867.1875,860.0,0.0
906.25,902.34375,900.0,0.0
953.125,949.21875,970.0,0.0
898.4375,902.34375,880.0,0.0
980.46875,976.5625,970.0,0.0
1015.625,1023.4375,1030.0,0.0
957.03125,957.03125,960.0,0.0
980.46875,980.46875,970.0,0.0
1007.8125,1007.8125,1020.0,0.0
917.96875,921.875,910.0,0.0
925.78125,917.96875,920.0,0.0
949.21875,957.03125,950.0,0.0
855.46875,847.65625,850.0,0.0
949.21875,945.3125,940.0,0.0
1046.875,1046.875,1060.0,0.0
1007.8125,1015.625,1000.0,0.0
1031.25,1031.25,1030.0,0.0
1058.59375,1058.59375,1060.0,0.0
917.96875,929.6875,920.0,0.0
