valley_location,PPI
36.0,0.0
131.0,950.0
233.0,1020.0
325.0,920.0
425.0,1000.0
528.0,1030.0
624.0,960.0
726.0,1020.0
829.0,1030.0
920.0,910.0
1017.0,970.0
1120.0,1030.0
1218.0,980.0
1319.0,1010.0
1427.0,1080.0
1536.0,1090.0
1637.0,1010.0
1741.0,1040.0
1848.0,1070.0
1945.0,970.0
2044.0,990.0
2151.0,1070.0
2244.0,930.0
2340.0,960.0
2448.0,1080.0
2556.0,1080.0
2657.0,1010.0
2764.0,1070.0
2872.0,1080.0
2968.0,960.0
3068.0,1000.0
3175.0,1070.0
3279.0,1040.0
3382.0,1030.0
3490.0,1080.0
3589.0,990.0
3692.0,1030.0
3801.0,1090.0
3901.0,1000.0
4002.0,1010.0
4114.0,1120.0
4218.0,1040.0
4322.0,1040.0
4429.0,1070.0
4530.0,1010.0
4637.0,1070.0
4750.0,1130.0
4853.0,1030.0
4958.0,1050.0
5067.0,1090.0
5171.0,1040.0
5275.0,1040.0
5383.0,1080.0
5488.0,1050.0
5589.0,1010.0
5693.0,1040.0
5797.0,1040.0
5893.0,960.0
5991.0,980.0
6094.0,1030.0
6187.0,930.0
6283.0,960.0
6385.0,1020.0
6477.0,920.0
6575.0,980.0
6682.0,1070.0
6781.0,990.0
6887.0,1060.0
7000.0,1130.0
7098.0,980.0
7201.0,1030.0
7309.0,1080.0
7407.0,980.0
7498.0,910.0
7594.0,960.0
7692.0,980.0
7780.0,880.0
7871.0,910.0
7968.0,970.0
8071.0,1030.0
8163.0,920.0
8259.0,960.0
8361.0,1020.0
8456.0,950.0
8555.0,990.0
8657.0,1020.0
8750.0,930.0
8846.0,960.0
8945.0,990.0
9046.0,1010.0
9140.0,940.0
9241.0,1010.0
9343.0,1020.0
9436.0,930.0
9534.0,980.0
9637.0,1030.0
9730.0,930.0
9829.0,990.0
9933.0,1040.0
10029.0,960.0
10127.0,980.0
10228.0,1010.0
10322.0,940.0
10416.0,940.0
10515.0,990.0
10610.0,950.0
10707.0,970.0
10809.0,1020.0
10910.0,1010.0
11006.0,960.0
11105.0,990.0
