RRI_inf,PPI_inf,PPI_pix,label
703.125,714.84375,720,0
753.90625,750,740,0
753.90625,746.09375,750,0
750,750,760,0
699.21875,703.125,700,0
730.46875,726.5625,690,0
730.46875,726.5625,770,0
738.28125,738.28125,750,0
691.40625,695.3125,680,0
691.40625,691.40625,690,0
726.5625,738.28125,710,0
742.1875,726.5625,740,0
730.46875,734.375,750,0
695.3125,691.40625,700,0
699.21875,699.21875,690,0
710.9375,707.03125,680,0
703.125,703.125,730,0
691.40625,699.21875,690,0
710.9375,703.125,700,0
722.65625,726.5625,720,0
707.03125,707.03125,710,0
683.59375,683.59375,680,0
703.125,703.125,710,0
722.65625,726.5625,720,0
730.46875,734.375,730,0
703.125,703.125,710,0
699.21875,695.3125,690,0
722.65625,722.65625,730,0
738.28125,746.09375,730,0
718.75,710.9375,710,0
675.78125,683.59375,690,0
652.34375,652.34375,660,0
628.90625,628.90625,610,0
617.1875,613.28125,620,0
625,625,620,0
644.53125,636.71875,650,0
699.21875,691.40625,680,0
761.71875,761.71875,750,0
773.4375,777.34375,800,0
718.75,722.65625,690,0
710.9375,710.9375,740,0
746.09375,746.09375,740,0
750,753.90625,760,0
773.4375,769.53125,770,0
710.9375,710.9375,710,0
738.28125,738.28125,730,0
746.09375,746.09375,760,0
726.5625,730.46875,720,0
695.3125,691.40625,690,0
734.375,734.375,730,0
765.625,769.53125,770,0
777.34375,773.4375,770,0
757.8125,765.625,760,0
800.78125,804.6875,800,0
808.59375,800.78125,800,0
824.21875,824.21875,820,0
789.0625,796.875,790,0
832.03125,824.21875,850,0
808.59375,812.5,800,0
769.53125,773.4375,770,0
800.78125,792.96875,800,0
808.59375,808.59375,820,0
773.4375,777.34375,760,0
777.34375,777.34375,790,0
839.84375,839.84375,830,0
851.5625,855.46875,840,0
824.21875,828.125,840,0
796.875,789.0625,800,0
824.21875,824.21875,820,0
843.75,843.75,830,0
808.59375,808.59375,820,0
792.96875,792.96875,770,0
777.34375,773.4375,790,0
808.59375,808.59375,800,0
773.4375,777.34375,770,0
753.90625,753.90625,770,0
832.03125,828.125,820,0
843.75,843.75,840,0
820.3125,824.21875,830,0
835.9375,839.84375,830,0
867.1875,863.28125,880,0
855.46875,859.375,840,0
789.0625,792.96875,790,0
847.65625,843.75,850,0
882.8125,882.8125,880,0
871.09375,871.09375,860,0
804.6875,804.6875,820,0
855.46875,851.5625,1220,1
882.8125,886.71875,1340,1
816.40625,816.40625,880,0
890.625,886.71875,930,0
933.59375,933.59375,920,0
929.6875,933.59375,970,0
957.03125,960.9375,940,0
945.3125,953.125,840,0
839.84375,839.84375,900,0
902.34375,898.4375,870,0
871.09375,867.1875,810,0
812.5,808.59375,860,0
867.1875,863.28125,890,0
898.4375,894.53125,1000,0
992.1875,996.09375,890,0
878.90625,890.625,920,0
917.96875,914.0625,950,0
949.21875,949.21875,870,0
890.625,894.53125,870,0
851.5625,855.46875,940,0
933.59375,925.78125,960,0
972.65625,976.5625,880,0
882.8125,886.71875,940,0
941.40625,937.5,980,0
980.46875,976.5625,900,0
910.15625,914.0625,960,0
957.03125,953.125,960,0
960.9375,964.84375,930,0
910.15625,910.15625,940,0
945.3125,945.3125,940,0
957.03125,949.21875,950,0
929.6875,933.59375,840,0
855.46875,855.46875,900,0
910.15625,906.25,910,0
894.53125,898.4375,940,0
960.9375,957.03125,900,0
894.53125,898.4375,950,0
957.03125,953.125,940,0
929.6875,929.6875,850,0
859.375,863.28125,900,0
906.25,902.34375,1290,1
964.84375,964.84375,580,1
875,875,890,0
917.96875,917.96875,930,0
933.59375,937.5,860,0
855.46875,863.28125,910,0
910.15625,902.34375,910,0
898.4375,898.4375,860,0
871.09375,871.09375,870,0
867.1875,863.28125,890,0
906.25,902.34375,890,0
878.90625,882.8125,840,0
863.28125,863.28125,900,0
