valley_location,PPI
108.0,0.0
220.0,1120.0
332.0,1120.0
436.0,1040.0
541.0,1050.0
647.0,1060.0
745.0,980.0
850.0,1050.0
961.0,1110.0
1075.0,1140.0
1187.0,1120.0
1286.0,990.0
1388.0,1020.0
1496.0,1080.0
1592.0,960.0
1692.0,1000.0
1798.0,1060.0
1905.0,1070.0
2001.0,960.0
2103.0,1020.0
2211.0,1080.0
2321.0,1100.0
2420.0,990.0
2522.0,1020.0
2629.0,1070.0
2733.0,1040.0
2827.0,940.0
2928.0,1010.0
3033.0,1050.0
3133.0,1000.0
3233.0,1000.0
3337.0,1040.0
3446.0,1090.0
3546.0,1000.0
3646.0,1000.0
3750.0,1040.0
3848.0,980.0
3947.0,990.0
4048.0,1010.0
4142.0,940.0
4240.0,980.0
4344.0,1040.0
4441.0,970.0
4540.0,990.0
4641.0,1010.0
4731.0,900.0
4824.0,930.0
4918.0,940.0
5010.0,920.0
5094.0,840.0
5185.0,910.0
5280.0,950.0
5380.0,1000.0
5473.0,930.0
5564.0,910.0
5660.0,960.0
5759.0,990.0
5853.0,940.0
5954.0,1010.0
6063.0,1090.0
6164.0,1010.0
6274.0,1100.0
6384.0,1100.0
6483.0,990.0
6586.0,1030.0
6693.0,1070.0
6791.0,980.0
6895.0,1040.0
6992.0,970.0
7084.0,920.0
7180.0,960.0
7277.0,970.0
7368.0,910.0
7466.0,980.0
7570.0,1040.0
7664.0,940.0
7764.0,1000.0
7865.0,1010.0
7959.0,940.0
8063.0,1040.0
8168.0,1050.0
8262.0,940.0
8362.0,1000.0
8468.0,1060.0
8570.0,1020.0
8674.0,1040.0
8780.0,1060.0
8882.0,1020.0
8985.0,1030.0
9088.0,1030.0
9185.0,970.0
9285.0,1000.0
9388.0,1030.0
9486.0,980.0
9592.0,1060.0
9699.0,1070.0
9800.0,1010.0
9906.0,1060.0
10012.0,1060.0
10110.0,980.0
10210.0,1000.0
10309.0,990.0
10401.0,920.0
10501.0,1000.0
10602.0,1010.0
10703.0,1010.0
10809.0,1060.0
10920.0,1110.0
11021.0,1010.0
11128.0,1070.0
