valley_location,PPI
25.0,0.0
132.0,1070.0
240.0,1080.0
355.0,1150.0
451.0,960.0
544.0,930.0
638.0,940.0
731.0,930.0
821.0,900.0
905.0,840.0
996.0,910.0
1092.0,960.0
1198.0,1060.0
1306.0,1080.0
1409.0,1030.0
1513.0,1040.0
1616.0,1030.0
1710.0,940.0
1803.0,930.0
1900.0,970.0
2001.0,1010.0
2094.0,930.0
2191.0,970.0
2295.0,1040.0
2400.0,1050.0
2507.0,1070.0
2616.0,1090.0
2718.0,1020.0
2823.0,1050.0
2931.0,1080.0
3034.0,1030.0
3129.0,950.0
3223.0,940.0
3312.0,890.0
3402.0,900.0
3497.0,950.0
3588.0,910.0
3682.0,940.0
3785.0,1030.0
3893.0,1080.0
3991.0,980.0
4093.0,1020.0
4196.0,1030.0
4300.0,1040.0
4393.0,930.0
4485.0,920.0
4582.0,970.0
4684.0,1020.0
4783.0,990.0
4885.0,1020.0
4990.0,1050.0
5087.0,970.0
5186.0,990.0
5281.0,950.0
5371.0,900.0
5466.0,950.0
5569.0,1030.0
5667.0,980.0
5757.0,900.0
5849.0,920.0
5948.0,990.0
6045.0,970.0
6142.0,970.0
6239.0,970.0
6340.0,1010.0
6432.0,920.0
6527.0,950.0
6626.0,990.0
6729.0,1030.0
6825.0,960.0
6922.0,970.0
7023.0,1010.0
7127.0,1040.0
7221.0,940.0
7318.0,970.0
7419.0,1010.0
7527.0,1080.0
7624.0,970.0
7727.0,1030.0
7833.0,1060.0
7938.0,1050.0
8041.0,1030.0
8150.0,1090.0
8255.0,1050.0
8359.0,1040.0
8462.0,1030.0
8573.0,1110.0
8679.0,1060.0
8788.0,1090.0
8899.0,1110.0
9008.0,1090.0
9115.0,1070.0
9220.0,1050.0
9324.0,1040.0
9425.0,1010.0
9530.0,1050.0
9632.0,1020.0
9738.0,1060.0
9849.0,1110.0
9952.0,1030.0
10058.0,1060.0
10163.0,1050.0
10265.0,1020.0
10369.0,1040.0
10467.0,980.0
10564.0,970.0
10662.0,980.0
10760.0,980.0
10861.0,1010.0
10965.0,1040.0
11071.0,1060.0
11174.0,1030.0
11282.0,1080.0
