RRI_inf,PPI_inf,PPI_pix,label
898.4375,906.25,870.0,0.0
863.28125,867.1875,880.0,0.0
886.71875,878.90625,880.0,0.0
910.15625,921.875,890.0,0.0
847.65625,832.03125,850.0,0.0
878.90625,882.8125,890.0,0.0
890.625,890.625,880.0,0.0
839.84375,832.03125,840.0,0.0
906.25,906.25,910.0,0.0
957.03125,953.125,940.0,0.0
929.6875,933.59375,940.0,0.0
945.3125,949.21875,950.0,0.0
949.21875,953.125,970.0,0.0
890.625,894.53125,890.0,0.0
933.59375,929.6875,920.0,0.0
945.3125,949.21875,930.0,0.0
906.25,906.25,920.0,0.0
910.15625,914.0625,900.0,0.0
914.0625,917.96875,910.0,0.0
863.28125,863.28125,870.0,0.0
929.6875,921.875,930.0,0.0
1027.34375,1023.4375,1020.0,0.0
968.75,976.5625,970.0,0.0
976.5625,972.65625,980.0,0.0
1015.625,1015.625,1020.0,0.0
953.125,953.125,950.0,0.0
980.46875,980.46875,960.0,0.0
1007.8125,1007.8125,1030.0,0.0
933.59375,941.40625,930.0,0.0
957.03125,1058.59375,940.0,0.0
988.28125,996.09375,1010.0,0.0
910.15625,796.875,900.0,0.0
945.3125,941.40625,940.0,0.0
1023.4375,1019.53125,1030.0,0.0
929.6875,937.5,930.0,0.0
964.84375,953.125,960.0,0.0
1007.8125,1007.8125,1020.0,0.0
882.8125,894.53125,870.0,0.0
910.15625,898.4375,900.0,0.0
968.75,964.84375,980.0,0.0
910.15625,917.96875,910.0,0.0
890.625,894.53125,880.0,0.0
980.46875,976.5625,960.0,0.0
1054.6875,1058.59375,1070.0,0.0
917.96875,925.78125,920.0,0.0
984.375,976.5625,980.0,0.0
976.5625,988.28125,980.0,0.0
886.71875,882.8125,880.0,0.0
976.5625,972.65625,970.0,0.0
1019.53125,1019.53125,1020.0,0.0
957.03125,968.75,970.0,0.0
964.84375,960.9375,950.0,0.0
980.46875,984.375,1000.0,0.0
894.53125,890.625,880.0,0.0
843.75,847.65625,860.0,0.0
882.8125,863.28125,860.0,0.0
839.84375,851.5625,840.0,0.0
816.40625,816.40625,820.0,0.0
886.71875,871.09375,870.0,0.0
960.9375,964.84375,960.0,0.0
843.75,851.5625,860.0,0.0
914.0625,898.4375,910.0,0.0
886.71875,898.4375,890.0,0.0
812.5,804.6875,810.0,0.0
882.8125,871.09375,880.0,0.0
890.625,894.53125,860.0,0.0
816.40625,816.40625,850.0,0.0
878.90625,871.09375,860.0,0.0
914.0625,917.96875,910.0,0.0
820.3125,828.125,840.0,0.0
843.75,824.21875,820.0,0.0
855.46875,863.28125,880.0,0.0
804.6875,812.5,800.0,0.0
820.3125,812.5,800.0,0.0
863.28125,859.375,850.0,0.0
917.96875,921.875,930.0,0.0
812.5,824.21875,800.0,0.0
867.1875,863.28125,870.0,0.0
882.8125,878.90625,890.0,0.0
832.03125,835.9375,830.0,0.0
878.90625,878.90625,880.0,0.0
945.3125,941.40625,960.0,0.0
855.46875,863.28125,850.0,0.0
890.625,886.71875,900.0,0.0
941.40625,937.5,920.0,0.0
843.75,859.375,850.0,0.0
890.625,886.71875,890.0,0.0
878.90625,875.0,880.0,0.0
804.6875,808.59375,800.0,0.0
855.46875,847.65625,860.0,0.0
878.90625,878.90625,870.0,0.0
851.5625,855.46875,850.0,0.0
820.3125,820.3125,830.0,0.0
898.4375,898.4375,880.0,0.0
910.15625,914.0625,910.0,0.0
808.59375,816.40625,820.0,0.0
855.46875,847.65625,870.0,0.0
863.28125,863.28125,850.0,0.0
765.625,769.53125,770.0,0.0
832.03125,832.03125,810.0,0.0
824.21875,816.40625,830.0,0.0
785.15625,789.0625,790.0,0.0
839.84375,832.03125,840.0,0.0
875.0,875.0,860.0,0.0
828.125,832.03125,840.0,0.0
832.03125,824.21875,840.0,0.0
882.8125,882.8125,870.0,0.0
808.59375,812.5,800.0,0.0
804.6875,804.6875,810.0,0.0
863.28125,859.375,860.0,0.0
835.9375,843.75,840.0,0.0
781.25,781.25,770.0,0.0
851.5625,847.65625,860.0,0.0
859.375,859.375,860.0,0.0
816.40625,816.40625,810.0,0.0
902.34375,898.4375,900.0,0.0
941.40625,941.40625,930.0,0.0
828.125,832.03125,840.0,0.0
894.53125,890.625,880.0,0.0
917.96875,917.96875,940.0,0.0
832.03125,832.03125,840.0,0.0
898.4375,898.4375,880.0,0.0
914.0625,921.875,890.0,0.0
835.9375,839.84375,860.0,0.0
902.34375,890.625,910.0,0.0
933.59375,937.5,920.0,0.0
832.03125,847.65625,830.0,0.0
