RRI_inf,PPI_inf,PPI_pix,label
964.84375,964.84375,970,0
933.59375,933.59375,930,0
953.125,949.21875,960,0
906.25,902.34375,900,0
945.3125,941.40625,940,0
980.46875,976.5625,970,0
1000,1003.90625,1010,0
1019.53125,1023.4375,1030,0
1042.96875,1046.875,1030,0
1046.875,1050.78125,1050,0
976.5625,976.5625,970,0
976.5625,980.46875,970,0
988.28125,988.28125,1000,0
917.96875,914.0625,920,0
960.9375,949.21875,950,0
1019.53125,1027.34375,1020,0
1007.8125,1003.90625,1020,0
925.78125,933.59375,910,0
972.65625,968.75,980,0
1019.53125,1023.4375,1020,0
953.125,957.03125,950,0
984.375,984.375,980,0
980.46875,984.375,980,0
996.09375,988.28125,1000,0
1011.71875,1019.53125,1000,0
976.5625,972.65625,980,0
957.03125,953.125,950,0
980.46875,980.46875,990,0
968.75,968.75,970,0
980.46875,976.5625,970,0
1027.34375,1031.25,1030,0
988.28125,988.28125,990,0
1019.53125,1023.4375,1010,0
1058.59375,1054.6875,1060,0
1027.34375,1031.25,1030,0
1039.0625,1035.15625,1030,0
1035.15625,1039.0625,1040,0
957.03125,964.84375,950,0
949.21875,941.40625,950,0
992.1875,992.1875,990,0
988.28125,988.28125,1000,0
964.84375,964.84375,950,0
1003.90625,1000,1010,0
910.15625,925.78125,910,0
890.625,878.90625,890,0
953.125,941.40625,950,0
1031.25,1027.34375,1030,0
1082.03125,1085.9375,1080,0
960.9375,964.84375,960,0
1000,1003.90625,1000,0
1011.71875,1011.71875,1000,0
964.84375,972.65625,970,0
1011.71875,1007.8125,1000,0
992.1875,996.09375,1010,0
984.375,980.46875,970,0
976.5625,980.46875,980,0
976.5625,980.46875,980,0
863.28125,863.28125,860,0
898.4375,886.71875,890,0
949.21875,945.3125,940,0
1011.71875,1011.71875,1020,0
960.9375,964.84375,960,0
1039.0625,1031.25,1030,0
1062.5,1070.3125,1070,0
980.46875,980.46875,980,0
968.75,964.84375,960,0
1007.8125,1003.90625,1010,0
1027.34375,1035.15625,1030,0
980.46875,976.5625,980,0
1027.34375,1031.25,1020,0
1074.21875,1070.3125,1070,0
1058.59375,1066.40625,1070,0
937.5,941.40625,940,0
972.65625,968.75,960,0
1042.96875,1035.15625,1030,0
1031.25,1035.15625,1050,0
964.84375,964.84375,950,0
1042.96875,1042.96875,1050,0
1046.875,1046.875,1040,0
1046.875,1050.78125,1050,0
1109.375,1105.46875,1100,0
1046.875,1058.59375,1050,0
1003.90625,1000,1010,0
1066.40625,1062.5,1060,0
1066.40625,1066.40625,1060,0
1011.71875,1019.53125,1020,0
941.40625,941.40625,940,0
968.75,964.84375,960,0
1011.71875,1003.90625,1010,0
949.21875,957.03125,950,0
1003.90625,996.09375,1000,0
1078.125,1078.125,1080,0
1101.5625,1097.65625,1080,0
1089.84375,1101.5625,1140,0
980.46875,980.46875,970,0
929.6875,921.875,920,0
941.40625,933.59375,940,0
933.59375,933.59375,940,0
664.0625,902.34375,890,0
890.625,847.65625,840,0
847.65625,898.4375,900,0
910.15625,980.46875,980,0
972.65625,1046.875,1050,0
1050.78125,1093.75,1080,0
1078.125,1035.15625,1030,0
1031.25,1035.15625,1030,0
1039.0625,1050.78125,1040,0
1035.15625,929.6875,940,0
929.6875,933.59375,930,0
945.3125,980.46875,970,0
976.5625,1007.8125,1010,0
1003.90625,929.6875,930,0
933.59375,972.65625,970,0
972.65625,1035.15625,1040,0
