valley_location,PPI
86.0,0.0
175.0,890.0
268.0,930.0
355.0,870.0
442.0,870.0
531.0,890.0
619.0,880.0
697.0,780.0
779.0,820.0
865.0,860.0
958.0,930.0
1053.0,950.0
1146.0,930.0
1233.0,870.0
1323.0,900.0
1419.0,960.0
1518.0,990.0
1615.0,970.0
1713.0,980.0
1807.0,940.0
1900.0,930.0
1995.0,950.0
2083.0,880.0
2171.0,880.0
2265.0,940.0
2360.0,950.0
2452.0,920.0
2546.0,940.0
2643.0,970.0
2739.0,960.0
2824.0,850.0
2916.0,920.0
3009.0,930.0
3100.0,910.0
3187.0,870.0
3281.0,940.0
3375.0,940.0
3463.0,880.0
3555.0,920.0
3647.0,920.0
3731.0,840.0
3819.0,880.0
3909.0,900.0
3997.0,880.0
4085.0,880.0
4176.0,910.0
4262.0,860.0
4345.0,830.0
4431.0,860.0
4522.0,910.0
4615.0,930.0
4696.0,810.0
4783.0,870.0
4870.0,870.0
4952.0,820.0
5040.0,880.0
5132.0,920.0
5221.0,890.0
5312.0,910.0
5403.0,910.0
5491.0,880.0
5580.0,890.0
5672.0,920.0
5762.0,900.0
5846.0,840.0
5939.0,930.0
6036.0,970.0
6128.0,920.0
6224.0,960.0
6316.0,920.0
6403.0,870.0
6484.0,810.0
6571.0,870.0
6665.0,940.0
6763.0,980.0
6862.0,990.0
6963.0,1010.0
7050.0,870.0
7140.0,900.0
7234.0,940.0
7335.0,1010.0
7427.0,920.0
7524.0,970.0
7628.0,1040.0
7722.0,940.0
7820.0,980.0
7922.0,1020.0
8011.0,890.0
8106.0,950.0
8206.0,1000.0
8301.0,950.0
8396.0,950.0
8495.0,990.0
8597.0,1020.0
8695.0,980.0
8796.0,1010.0
8896.0,1000.0
8995.0,990.0
9098.0,1030.0
9192.0,940.0
9286.0,940.0
9383.0,970.0
9477.0,940.0
9574.0,970.0
9678.0,1040.0
9782.0,1040.0
9880.0,980.0
9979.0,990.0
10081.0,1020.0
10174.0,930.0
10274.0,1000.0
10376.0,1020.0
10475.0,990.0
10579.0,1040.0
10678.0,990.0
10773.0,950.0
10871.0,980.0
10975.0,1040.0
11074.0,990.0
11173.0,990.0
11258.0,850.0
11342.0,840.0
