valley_location,PPI
58.0,0.0
150.0,920.0
244.0,940.0
348.0,1040.0
439.0,910.0
536.0,970.0
637.0,1010.0
734.0,970.0
833.0,990.0
936.0,1030.0
1026.0,900.0
1125.0,990.0
1223.0,980.0
1313.0,900.0
1404.0,910.0
1503.0,990.0
1607.0,1040.0
1702.0,950.0
1802.0,1000.0
1906.0,1040.0
2001.0,950.0
2096.0,950.0
2193.0,970.0
2283.0,900.0
2375.0,920.0
2473.0,980.0
2565.0,920.0
2661.0,960.0
2760.0,990.0
2851.0,910.0
2946.0,950.0
3042.0,960.0
3135.0,930.0
3227.0,920.0
3321.0,940.0
3418.0,970.0
3507.0,890.0
3601.0,940.0
3698.0,970.0
3788.0,900.0
3885.0,970.0
3987.0,1020.0
4084.0,970.0
4184.0,1000.0
4285.0,1010.0
4380.0,950.0
4478.0,980.0
4576.0,980.0
4660.0,840.0
4747.0,870.0
4837.0,900.0
4929.0,920.0
5016.0,870.0
5108.0,920.0
5206.0,980.0
5298.0,920.0
5393.0,950.0
5495.0,1020.0
5595.0,1000.0
5686.0,910.0
5783.0,970.0
5883.0,1000.0
5978.0,950.0
6077.0,990.0
6179.0,1020.0
6268.0,890.0
6362.0,940.0
6461.0,990.0
6552.0,910.0
6639.0,870.0
6726.0,870.0
6810.0,840.0
6885.0,750.0
6962.0,770.0
7045.0,830.0
7137.0,920.0
7237.0,1000.0
7333.0,960.0
7429.0,960.0
7528.0,990.0
7627.0,990.0
7717.0,900.0
7804.0,870.0
7894.0,900.0
7990.0,960.0
8091.0,1010.0
8185.0,940.0
8274.0,890.0
8359.0,850.0
8446.0,870.0
8539.0,930.0
8623.0,840.0
8714.0,910.0
8807.0,930.0
8901.0,940.0
8990.0,890.0
9082.0,920.0
9179.0,970.0
9261.0,820.0
9353.0,920.0
9450.0,970.0
9543.0,930.0
9629.0,860.0
9724.0,950.0
9830.0,1060.0
9928.0,980.0
10029.0,1010.0
10132.0,1030.0
10232.0,1000.0
10335.0,1030.0
10438.0,1030.0
10547.0,1090.0
10649.0,1020.0
10738.0,890.0
10835.0,970.0
10940.0,1050.0
11044.0,1040.0
11148.0,1040.0
11241.0,930.0
