valley_location,PPI
83.0,0.0
179.0,960.0
261.0,820.0
354.0,930.0
449.0,950.0
543.0,940.0
629.0,860.0
723.0,940.0
829.0,1060.0
929.0,1000.0
1029.0,1000.0
1132.0,1030.0
1232.0,1000.0
1335.0,1030.0
1438.0,1030.0
1547.0,1090.0
1649.0,1020.0
1738.0,890.0
1835.0,970.0
1940.0,1050.0
2044.0,1040.0
2148.0,1040.0
2242.0,940.0
2338.0,960.0
2437.0,990.0
2541.0,1040.0
2638.0,970.0
2735.0,970.0
2839.0,1040.0
2938.0,990.0
3037.0,990.0
3139.0,1020.0
3240.0,1010.0
3346.0,1060.0
3449.0,1030.0
3551.0,1020.0
3653.0,1020.0
3749.0,960.0
3842.0,930.0
3939.0,970.0
4042.0,1030.0
4134.0,920.0
4231.0,970.0
4332.0,1010.0
4433.0,1010.0
4532.0,990.0
4631.0,990.0
4734.0,1030.0
4824.0,900.0
4919.0,950.0
5019.0,1000.0
5119.0,1000.0
5206.0,870.0
5297.0,910.0
5393.0,960.0
5492.0,990.0
5586.0,940.0
5681.0,950.0
5778.0,970.0
5878.0,1000.0
5971.0,930.0
6066.0,950.0
6161.0,950.0
6250.0,890.0
6325.0,750.0
6409.0,840.0
6499.0,900.0
6598.0,990.0
6691.0,930.0
6781.0,900.0
6872.0,910.0
6965.0,930.0
7051.0,860.0
7135.0,840.0
7219.0,840.0
7307.0,880.0
7396.0,890.0
7480.0,840.0
7568.0,880.0
7662.0,940.0
7754.0,920.0
7833.0,790.0
7917.0,840.0
8004.0,870.0
8093.0,890.0
8181.0,880.0
8273.0,920.0
8361.0,880.0
8451.0,900.0
8543.0,920.0
8636.0,930.0
8721.0,850.0
8810.0,890.0
8899.0,890.0
8980.0,810.0
9065.0,850.0
9154.0,890.0
9248.0,940.0
9333.0,850.0
9419.0,860.0
9509.0,900.0
9606.0,970.0
9694.0,880.0
9791.0,970.0
9894.0,1030.0
9990.0,960.0
10087.0,970.0
10189.0,1020.0
10280.0,910.0
10372.0,920.0
10467.0,950.0
10552.0,850.0
10646.0,940.0
10752.0,1060.0
10852.0,1000.0
10955.0,1030.0
11061.0,1060.0
11153.0,920.0
