valley_location,PPI
33.0,0.0
138.0,1050.0
233.0,950.0
341.0,1080.0
446.0,1050.0
544.0,980.0
651.0,1070.0
754.0,1030.0
852.0,980.0
958.0,1060.0
1061.0,1030.0
1155.0,940.0
1255.0,1000.0
1352.0,970.0
1438.0,860.0
1532.0,940.0
1633.0,1010.0
1723.0,900.0
1816.0,930.0
1906.0,900.0
1986.0,800.0
2073.0,870.0
2165.0,920.0
2262.0,970.0
2354.0,920.0
2439.0,850.0
2533.0,940.0
2629.0,960.0
2716.0,870.0
2811.0,950.0
2907.0,960.0
3006.0,990.0
3096.0,900.0
3183.0,870.0
3275.0,920.0
3364.0,890.0
3446.0,820.0
3532.0,860.0
3622.0,900.0
3708.0,860.0
3800.0,920.0
3899.0,990.0
3991.0,920.0
4080.0,890.0
4178.0,980.0
4278.0,1000.0
4366.0,880.0
4454.0,880.0
4544.0,900.0
4634.0,900.0
4721.0,870.0
4813.0,920.0
4912.0,990.0
5000.0,880.0
5092.0,920.0
5186.0,940.0
5271.0,850.0
5357.0,860.0
5448.0,910.0
5527.0,790.0
5605.0,780.0
5683.0,780.0
5766.0,830.0
5848.0,820.0
5931.0,830.0
6020.0,890.0
6113.0,930.0
6197.0,840.0
6288.0,910.0
6385.0,970.0
6472.0,870.0
6560.0,880.0
6651.0,910.0
6747.0,960.0
6832.0,850.0
6920.0,880.0
6999.0,790.0
7073.0,740.0
7148.0,750.0
7228.0,800.0
7305.0,770.0
7381.0,760.0
7467.0,860.0
7559.0,920.0
7646.0,870.0
7735.0,890.0
7828.0,930.0
7917.0,890.0
7998.0,810.0
8086.0,880.0
8172.0,860.0
8255.0,830.0
8339.0,840.0
8429.0,900.0
8514.0,850.0
8599.0,850.0
8692.0,930.0
8791.0,990.0
8880.0,890.0
8972.0,920.0
9067.0,950.0
9152.0,850.0
9234.0,820.0
9327.0,930.0
9414.0,870.0
9501.0,870.0
9596.0,950.0
9688.0,920.0
9777.0,890.0
9871.0,940.0
9966.0,950.0
10054.0,880.0
10146.0,920.0
10239.0,930.0
10325.0,860.0
10418.0,930.0
10515.0,970.0
10606.0,910.0
10701.0,950.0
10803.0,1020.0
10890.0,870.0
10980.0,900.0
11064.0,840.0
11145.0,810.0
11230.0,850.0
11311.0,810.0
11396.0,850.0
