RRI_inf,PPI_inf,PPI_pix,label
1042.96875,1039.0625,1050.0,0.0
949.21875,957.03125,950.0,0.0
1085.9375,1085.9375,1080.0,0.0
1046.875,1054.6875,1050.0,0.0
988.28125,992.1875,980.0,0.0
1058.59375,1058.59375,1070.0,0.0
1035.15625,1039.0625,1030.0,0.0
976.5625,976.5625,980.0,0.0
1062.5,1062.5,1060.0,0.0
1027.34375,1023.4375,1030.0,0.0
941.40625,945.3125,940.0,0.0
996.09375,996.09375,1000.0,0.0
988.28125,980.46875,970.0,0.0
851.5625,855.46875,860.0,0.0
953.125,941.40625,940.0,0.0
1019.53125,1019.53125,1010.0,0.0
875.0,882.8125,900.0,0.0
953.125,941.40625,930.0,0.0
898.4375,898.4375,900.0,0.0
804.6875,808.59375,800.0,0.0
855.46875,847.65625,870.0,0.0
925.78125,925.78125,920.0,0.0
968.75,968.75,970.0,0.0
917.96875,921.875,920.0,0.0
867.1875,867.1875,850.0,0.0
925.78125,921.875,940.0,0.0
957.03125,957.03125,960.0,0.0
882.8125,890.625,870.0,0.0
953.125,949.21875,950.0,0.0
953.125,953.125,960.0,0.0
980.46875,984.375,990.0,0.0
890.625,894.53125,900.0,0.0
882.8125,882.8125,870.0,0.0
925.78125,917.96875,920.0,0.0
886.71875,890.625,890.0,0.0
816.40625,820.3125,820.0,0.0
871.09375,863.28125,860.0,0.0
902.34375,902.34375,900.0,0.0
863.28125,867.1875,860.0,0.0
914.0625,910.15625,920.0,0.0
988.28125,988.28125,990.0,0.0
921.875,917.96875,920.0,0.0
906.25,906.25,890.0,0.0
984.375,976.5625,980.0,0.0
980.46875,988.28125,1000.0,0.0
882.8125,886.71875,880.0,0.0
882.8125,882.8125,880.0,0.0
898.4375,894.53125,900.0,0.0
902.34375,902.34375,900.0,0.0
886.71875,882.8125,870.0,0.0
929.6875,925.78125,920.0,0.0
964.84375,964.84375,990.0,0.0
886.71875,894.53125,880.0,0.0
929.6875,921.875,920.0,0.0
929.6875,941.40625,940.0,0.0
847.65625,851.5625,850.0,0.0
882.8125,871.09375,860.0,0.0
878.90625,886.71875,910.0,0.0
792.96875,792.96875,790.0,0.0
808.59375,800.78125,780.0,0.0
781.25,777.34375,780.0,0.0
828.125,828.125,830.0,0.0
816.40625,816.40625,820.0,0.0
820.3125,820.3125,830.0,0.0
902.34375,898.4375,890.0,0.0
917.96875,925.78125,930.0,0.0
847.65625,851.5625,840.0,0.0
917.96875,910.15625,910.0,0.0
960.9375,964.84375,970.0,0.0
878.90625,882.8125,870.0,0.0
867.1875,863.28125,880.0,0.0
921.875,921.875,910.0,0.0
949.21875,957.03125,960.0,0.0
855.46875,851.5625,850.0,0.0
886.71875,894.53125,880.0,0.0
785.15625,789.0625,790.0,0.0
746.09375,746.09375,740.0,0.0
753.90625,742.1875,750.0,0.0
804.6875,796.875,800.0,0.0
769.53125,773.4375,770.0,0.0
773.4375,769.53125,760.0,0.0
855.46875,855.46875,860.0,0.0
921.875,921.875,920.0,0.0
859.375,867.1875,870.0,0.0
894.53125,898.4375,890.0,0.0
929.6875,925.78125,930.0,0.0
886.71875,894.53125,890.0,0.0
824.21875,828.125,810.0,0.0
878.90625,875.0,880.0,0.0
867.1875,859.375,860.0,0.0
808.59375,816.40625,830.0,0.0
863.28125,855.46875,840.0,0.0
890.625,894.53125,900.0,0.0
855.46875,851.5625,850.0,0.0
843.75,847.65625,850.0,0.0
941.40625,937.5,930.0,0.0
988.28125,988.28125,990.0,0.0
878.90625,886.71875,890.0,0.0
933.59375,925.78125,920.0,0.0
949.21875,953.125,950.0,0.0
832.03125,835.9375,850.0,0.0
871.09375,863.28125,820.0,0.0
898.4375,894.53125,930.0,0.0
863.28125,867.1875,870.0,0.0
875.0,875.0,870.0,0.0
949.21875,949.21875,950.0,0.0
925.78125,929.6875,920.0,0.0
890.625,890.625,890.0,0.0
945.3125,941.40625,940.0,0.0
945.3125,953.125,950.0,0.0
867.1875,871.09375,880.0,0.0
925.78125,921.875,920.0,0.0
933.59375,933.59375,930.0,0.0
847.65625,847.65625,860.0,0.0
941.40625,941.40625,930.0,0.0
972.65625,968.75,970.0,0.0
898.4375,898.4375,910.0,0.0
980.46875,984.375,950.0,0.0
1000.0,996.09375,1020.0,0.0
871.09375,878.90625,870.0,0.0
898.4375,894.53125,900.0,0.0
847.65625,847.65625,840.0,0.0
816.40625,812.5,810.0,0.0
843.75,843.75,850.0,0.0
804.6875,804.6875,810.0,0.0
867.1875,863.28125,850.0,0.0
