RRI_inf,PPI_inf,PPI_pix,label
847.65625,843.75,850,0
898.4375,894.53125,880,0
964.84375,968.75,970,0
1011.71875,1007.8125,1010,0
1011.71875,1015.625,1020,0
929.6875,933.59375,920,0
949.21875,945.3125,950,0
968.75,968.75,970,0
921.875,925.78125,910,0
917.96875,910.15625,930,0
941.40625,945.3125,940,0
953.125,945.3125,950,0
882.8125,882.8125,890,0
937.5,937.5,920,0
976.5625,976.5625,970,0
984.375,988.28125,990,0
1015.625,1015.625,1010,0
949.21875,953.125,970,0
972.65625,968.75,960,0
996.09375,1000,1000,0
921.875,937.5,930,0
851.5625,843.75,840,0
902.34375,886.71875,890,0
921.875,933.59375,930,0
910.15625,910.15625,910,0
945.3125,937.5,940,0
1000,1007.8125,1000,0
988.28125,988.28125,990,0
910.15625,921.875,910,0
957.03125,949.21875,960,0
1015.625,1019.53125,1000,0
1007.8125,1011.71875,1020,0
937.5,933.59375,940,0
855.46875,851.5625,850,0
894.53125,886.71875,890,0
937.5,929.6875,920,0
941.40625,945.3125,960,0
925.78125,925.78125,920,0
1000,996.09375,1000,0
1035.15625,1046.875,1040,0
980.46875,980.46875,980,0
1023.4375,1019.53125,1010,0
1070.3125,1074.21875,1080,0
1027.34375,1027.34375,1030,0
957.03125,960.9375,960,0
953.125,957.03125,950,0
980.46875,972.65625,980,0
878.90625,882.8125,860,0
917.96875,921.875,930,0
917.96875,914.0625,910,0
898.4375,886.71875,900,0
949.21875,953.125,950,0
902.34375,906.25,900,0
882.8125,886.71875,890,0
941.40625,933.59375,930,0
1011.71875,1007.8125,1010,0
996.09375,1003.90625,1000,0
949.21875,957.03125,950,0
976.5625,968.75,980,0
1015.625,1019.53125,1010,0
960.9375,960.9375,970,0
996.09375,992.1875,990,0
1031.25,1035.15625,1030,0
988.28125,988.28125,980,0
1003.90625,1007.8125,1000,0
1019.53125,1015.625,1020,0
980.46875,980.46875,980,0
1015.625,1011.71875,1020,0
1046.875,1046.875,1030,0
1011.71875,1015.625,1020,0
1054.6875,1050.78125,1060,0
1011.71875,1023.4375,1000,0
976.5625,972.65625,990,0
1027.34375,1019.53125,1010,0
1003.90625,1011.71875,1010,0
902.34375,898.4375,900,0
957.03125,957.03125,950,0
1023.4375,1027.34375,1030,0
964.84375,960.9375,970,0
996.09375,992.1875,990,0
1058.59375,1054.6875,1060,0
972.65625,980.46875,960,0
964.84375,964.84375,970,0
898.4375,898.4375,900,0
898.4375,851.5625,850,0
855.46875,871.09375,860,0
878.90625,902.34375,910,0
902.34375,894.53125,900,0
894.53125,925.78125,920,0
921.875,968.75,980,0
976.5625,976.5625,970,0
976.5625,984.375,960,0
957.03125,980.46875,990,0
1007.8125,1031.25,1040,0
1023.4375,945.3125,950,0
945.3125,937.5,930,0
941.40625,964.84375,970,0
964.84375,953.125,950,0
957.03125,972.65625,980,0
972.65625,867.1875,860,0
863.28125,867.1875,850,0
851.5625,890.625,900,0
902.34375,976.5625,970,0
980.46875,1027.34375,1020,0
1019.53125,894.53125,900,0
890.625,953.125,950,0
953.125,1007.8125,1000,0
1007.8125,1035.15625,1030,0
1031.25,1027.34375,1030,0
1027.34375,941.40625,940,0
937.5,953.125,960,0
953.125,1007.8125,1010,0
1011.71875,1074.21875,1070,0
1078.125,1085.9375,1070,0
1082.03125,1062.5,1080,0
1066.40625,980.46875,980,0
972.65625,988.28125,980,0
