valley_location,PPI
98.0,0.0
192.0,940.0
286.0,940.0
383.0,970.0
477.0,940.0
574.0,970.0
678.0,1040.0
782.0,1040.0
880.0,980.0
979.0,990.0
1081.0,1020.0
1174.0,930.0
1275.0,1010.0
1376.0,1010.0
1475.0,990.0
1579.0,1040.0
1678.0,990.0
1772.0,940.0
1871.0,990.0
1975.0,1040.0
2075.0,1000.0
2173.0,980.0
2258.0,850.0
2342.0,840.0
2429.0,870.0
2527.0,980.0
2625.0,980.0
2723.0,980.0
2831.0,1080.0
2930.0,990.0
3034.0,1040.0
3133.0,990.0
3232.0,990.0
3333.0,1010.0
3434.0,1010.0
3520.0,860.0
3612.0,920.0
3710.0,980.0
3816.0,1060.0
3918.0,1020.0
4026.0,1080.0
4130.0,1040.0
4232.0,1020.0
4339.0,1070.0
4437.0,980.0
4538.0,1010.0
4640.0,1020.0
4740.0,1000.0
4844.0,1040.0
4953.0,1090.0
5056.0,1030.0
5158.0,1020.0
5267.0,1090.0
5370.0,1030.0
5460.0,900.0
5554.0,940.0
5658.0,1040.0
5766.0,1080.0
5865.0,990.0
5968.0,1030.0
6077.0,1090.0
6184.0,1070.0
6281.0,970.0
6374.0,930.0
6474.0,1000.0
6578.0,1040.0
6671.0,930.0
6766.0,950.0
6871.0,1050.0
6980.0,1090.0
7082.0,1020.0
7174.0,920.0
7269.0,950.0
7370.0,1010.0
7464.0,940.0
7562.0,980.0
7666.0,1040.0
7767.0,1010.0
7867.0,1000.0
7969.0,1020.0
8071.0,1020.0
8164.0,930.0
8259.0,950.0
8355.0,960.0
8450.0,950.0
8550.0,1000.0
8644.0,940.0
8736.0,920.0
8835.0,990.0
8936.0,1010.0
9026.0,900.0
9110.0,840.0
9199.0,890.0
9296.0,970.0
9397.0,1010.0
9499.0,1020.0
9590.0,910.0
9686.0,960.0
9783.0,970.0
9874.0,910.0
9967.0,930.0
10061.0,940.0
10156.0,950.0
10244.0,880.0
10337.0,930.0
10434.0,970.0
10533.0,990.0
10635.0,1020.0
10731.0,960.0
10827.0,960.0
10927.0,1000.0
11020.0,930.0
11104.0,840.0
11193.0,890.0
11287.0,940.0
