RRI_inf,PPI_inf,PPI_pix,label
617.1875,746.09375,936.5853659,1
613.28125,597.65625,624.3902439,0
593.75,582.03125,585.3658537,0
585.9375,578.125,595.1219512,0
582.03125,578.125,565.8536585,0
578.125,570.3125,575.6097561,0
566.40625,566.40625,575.6097561,0
566.40625,570.3125,546.3414634,0
558.59375,562.5,556.097561,0
554.6875,539.0625,575.6097561,0
554.6875,562.5,556.097561,0
562.5,558.59375,565.8536585,0
582.03125,585.9375,585.3658537,0
601.5625,605.46875,595.1219512,0
609.375,605.46875,604.8780488,0
593.75,597.65625,595.1219512,0
593.75,609.375,595.1219512,0
589.84375,578.125,595.1219512,0
589.84375,585.9375,575.6097561,0
570.3125,578.125,507.3170732,0
558.59375,562.5,614.6341463,0
570.3125,574.21875,585.3658537,0
585.9375,585.9375,575.6097561,0
640.625,632.8125,643.902439,0
703.125,703.125,702.4390244,0
734.375,738.28125,741.4634146,0
769.53125,769.53125,760.9756098,0
777.34375,773.4375,790.2439024,0
722.65625,734.375,721.9512195,0
679.6875,679.6875,673.1707317,0
679.6875,683.59375,692.6829268,0
687.5,687.5,692.6829268,0
714.84375,710.9375,702.4390244,0
710.9375,710.9375,721.9512195,0
695.3125,699.21875,682.9268293,0
695.3125,695.3125,692.6829268,0
671.875,671.875,682.9268293,0
664.0625,667.96875,653.6585366,0
675.78125,675.78125,692.6829268,0
703.125,703.125,682.9268293,0
714.84375,714.84375,721.9512195,0
722.65625,722.65625,731.7073171,0
714.84375,714.84375,721.9512195,0
695.3125,695.3125,692.6829268,0
679.6875,675.78125,673.1707317,0
667.96875,671.875,673.1707317,0
640.625,644.53125,643.902439,0
640.625,636.71875,634.1463415,0
648.4375,644.53125,643.902439,0
644.53125,644.53125,634.1463415,0
632.8125,628.90625,624.3902439,0
636.71875,640.625,643.902439,0
652.34375,652.34375,653.6585366,0
656.25,648.4375,663.4146341,0
679.6875,679.6875,673.1707317,0
691.40625,691.40625,692.6829268,0
710.9375,710.9375,712.195122,0
714.84375,714.84375,731.7073171,0
718.75,718.75,712.195122,0
703.125,710.9375,682.9268293,0
679.6875,683.59375,712.195122,0
671.875,675.78125,643.902439,0
675.78125,675.78125,702.4390244,0
667.96875,667.96875,663.4146341,0
664.0625,660.15625,663.4146341,0
652.34375,652.34375,653.6585366,0
640.625,636.71875,634.1463415,0
660.15625,660.15625,653.6585366,0
667.96875,664.0625,673.1707317,0
695.3125,695.3125,692.6829268,0
703.125,703.125,702.4390244,0
707.03125,703.125,702.4390244,0
691.40625,695.3125,692.6829268,0
714.84375,714.84375,721.9512195,0
734.375,738.28125,741.4634146,0
734.375,730.46875,721.9512195,0
714.84375,722.65625,731.7073171,0
687.5,687.5,673.1707317,0
664.0625,667.96875,673.1707317,0
671.875,671.875,653.6585366,0
667.96875,648.4375,682.9268293,0
660.15625,656.25,634.1463415,0
648.4375,667.96875,653.6585366,0
644.53125,738.28125,663.4146341,0
660.15625,558.59375,653.6585366,0
664.0625,664.0625,653.6585366,0
671.875,664.0625,673.1707317,0
667.96875,667.96875,663.4146341,0
667.96875,667.96875,673.1707317,0
648.4375,656.25,653.6585366,0
660.15625,656.25,653.6585366,0
660.15625,652.34375,653.6585366,0
664.0625,671.875,673.1707317,0
675.78125,683.59375,673.1707317,0
667.96875,656.25,682.9268293,0
648.4375,652.34375,624.3902439,0
628.90625,632.8125,634.1463415,0
621.09375,625,634.1463415,0
636.71875,632.8125,643.902439,0
640.625,628.90625,624.3902439,0
640.625,640.625,663.4146341,0
632.8125,660.15625,1190.243902,1
628.90625,605.46875,682.9268293,0
636.71875,632.8125,624.3902439,0
652.34375,652.34375,721.9512195,0
703.125,699.21875,751.2195122,0
750,750,751.2195122,0
753.90625,753.90625,702.4390244,0
718.75,718.75,692.6829268,0
671.875,675.78125,643.902439,0
644.53125,648.4375,653.6585366,0
640.625,640.625,634.1463415,0
632.8125,625,634.1463415,0
636.71875,644.53125,604.8780488,0
636.71875,632.8125,692.6829268,0
632.8125,644.53125,565.8536585,0
652.34375,652.34375,731.7073171,0
679.6875,683.59375,673.1707317,0
687.5,683.59375,702.4390244,0
703.125,707.03125,702.4390244,0
714.84375,718.75,731.7073171,0
722.65625,722.65625,741.4634146,0
726.5625,726.5625,721.9512195,0
710.9375,718.75,712.195122,0
718.75,718.75,692.6829268,0
687.5,695.3125,673.1707317,0
679.6875,664.0625,653.6585366,0
664.0625,664.0625,634.1463415,0
644.53125,644.53125,653.6585366,0
636.71875,640.625,614.6341463,0
621.09375,609.375,624.3902439,0
625,625,624.3902439,0
632.8125,628.90625,653.6585366,0
656.25,1117.1875,702.4390244,0
703.125,945.3125,712.195122,0
707.03125,679.6875,682.9268293,0
675.78125,667.96875,653.6585366,0
656.25,664.0625,663.4146341,0
667.96875,683.59375,682.9268293,0
683.59375,683.59375,682.9268293,0
687.5,667.96875,682.9268293,0
667.96875,644.53125,624.3902439,0
644.53125,640.625,643.902439,0
636.71875,667.96875,653.6585366,0
660.15625,667.96875,682.9268293,0
671.875,691.40625,682.9268293,0
683.59375,683.59375,692.6829268,0
683.59375,671.875,663.4146341,0
675.78125,667.96875,692.6829268,0
671.875,656.25,643.902439,0
656.25,632.8125,634.1463415,0
632.8125,636.71875,634.1463415,0
636.71875,640.625,634.1463415,0
644.53125,667.96875,673.1707317,0
671.875,687.5,692.6829268,0
687.5,683.59375,692.6829268,0
687.5,707.03125,682.9268293,0
699.21875,695.3125,692.6829268,0
695.3125,699.21875,702.4390244,0
695.3125,691.40625,692.6829268,0
691.40625,683.59375,673.1707317,0
679.6875,683.59375,673.1707317,0
687.5,687.5,702.4390244,0
687.5,664.0625,663.4146341,0
664.0625,652.34375,643.902439,0
648.4375,648.4375,653.6585366,0
652.34375,667.96875,673.1707317,0
667.96875,691.40625,682.9268293,0
691.40625,710.9375,702.4390244,0
710.9375,714.84375,712.195122,0
