valley_location,PPI
536.0,0.0
604.0,663.4146341463414
666.0,604.8780487804878
737.0,692.6829268292682
849.0,1092.6829268292684
923.0,721.9512195121952
987.0,624.390243902439
1046.0,575.609756097561
1109.0,614.6341463414634
1170.0,595.1219512195122
1231.0,595.1219512195122
1296.0,634.1463414634146
1361.0,634.1463414634146
1426.0,634.1463414634146
1486.0,585.3658536585366
1553.0,653.6585365853658
1616.0,614.6341463414634
1681.0,634.1463414634146
1747.0,643.9024390243902
1811.0,624.390243902439
1876.0,634.1463414634146
1941.0,634.1463414634146
2006.0,634.1463414634146
2073.0,653.6585365853658
2136.0,614.6341463414634
2201.0,634.1463414634146
2263.0,604.8780487804878
2326.0,614.6341463414634
2393.0,653.6585365853658
2456.0,614.6341463414634
2520.0,624.390243902439
2584.0,624.390243902439
2650.0,643.9024390243902
2712.0,604.8780487804878
2777.0,634.1463414634146
2839.0,604.8780487804878
2904.0,634.1463414634146
2971.0,653.6585365853658
3034.0,614.6341463414634
3098.0,624.390243902439
3166.0,663.4146341463414
3231.0,634.1463414634146
3299.0,663.4146341463414
3363.0,624.390243902439
3429.0,643.9024390243902
3496.0,653.6585365853658
3564.0,663.4146341463414
3630.0,643.9024390243902
3695.0,634.1463414634146
3762.0,653.6585365853658
3828.0,643.9024390243902
3895.0,653.6585365853658
3958.0,614.6341463414634
4027.0,673.170731707317
4094.0,653.6585365853658
4165.0,692.6829268292682
4231.0,643.9024390243902
4298.0,653.6585365853658
4365.0,653.6585365853658
4434.0,673.170731707317
4502.0,663.4146341463414
4570.0,663.4146341463414
4641.0,692.6829268292682
4710.0,673.170731707317
4779.0,673.170731707317
4844.0,634.1463414634146
4913.0,673.170731707317
4979.0,643.9024390243902
5044.0,634.1463414634146
5113.0,673.170731707317
5177.0,624.390243902439
5248.0,692.6829268292682
5314.0,643.9024390243902
5382.0,663.4146341463414
5453.0,692.6829268292682
5520.0,653.6585365853658
5586.0,643.9024390243902
5653.0,653.6585365853658
5720.0,653.6585365853658
5790.0,682.9268292682926
5857.0,653.6585365853658
5922.0,634.1463414634146
5989.0,653.6585365853658
6059.0,682.9268292682926
6126.0,653.6585365853658
6191.0,634.1463414634146
6260.0,673.170731707317
6328.0,663.4146341463414
6397.0,673.170731707317
6462.0,634.1463414634146
6526.0,624.390243902439
6590.0,624.390243902439
6653.0,614.6341463414634
6718.0,634.1463414634146
6781.0,614.6341463414634
6842.0,595.1219512195122
6907.0,634.1463414634146
6973.0,643.9024390243902
7039.0,643.9024390243902
7105.0,643.9024390243902
7171.0,643.9024390243902
7236.0,634.1463414634146
7301.0,634.1463414634146
7364.0,614.6341463414634
7433.0,673.170731707317
7497.0,624.390243902439
7562.0,634.1463414634146
7627.0,634.1463414634146
7750.0,1200.0
7815.0,634.1463414634146
7879.0,624.390243902439
7940.0,595.1219512195122
7999.0,575.609756097561
8061.0,604.8780487804878
8128.0,653.6585365853658
8194.0,643.9024390243902
8264.0,682.9268292682926
8333.0,673.170731707317
8396.0,614.6341463414634
8478.0,800.0
8552.0,721.9512195121952
8621.0,673.170731707317
8691.0,682.9268292682926
8764.0,712.1951219512196
8831.0,653.6585365853658
8897.0,643.9024390243902
8962.0,634.1463414634146
9027.0,634.1463414634146
9092.0,634.1463414634146
9156.0,624.390243902439
9221.0,634.1463414634146
9288.0,653.6585365853658
9357.0,673.170731707317
9423.0,643.9024390243902
9493.0,682.9268292682926
9563.0,682.9268292682926
9634.0,692.6829268292682
9706.0,702.439024390244
9775.0,673.170731707317
9846.0,692.6829268292682
9907.0,595.1219512195122
9982.0,731.7073170731708
10052.0,682.9268292682926
10121.0,673.170731707317
10189.0,663.4146341463414
10257.0,663.4146341463414
10323.0,643.9024390243902
10391.0,663.4146341463414
10462.0,692.6829268292682
10534.0,702.439024390244
10604.0,682.9268292682926
10674.0,682.9268292682926
10745.0,692.6829268292682
10816.0,692.6829268292682
10884.0,663.4146341463414
10952.0,663.4146341463414
11022.0,682.9268292682926
11089.0,653.6585365853658
11157.0,663.4146341463414
11223.0,643.9024390243902
11290.0,653.6585365853658
11358.0,663.4146341463414
11427.0,673.170731707317
11496.0,673.170731707317
11564.0,663.4146341463414
11635.0,692.6829268292682
11704.0,673.170731707317
11773.0,673.170731707317
