RRI_inf,PPI_inf,PPI_pix,label
648.4375,644.53125,634.1463415,0
640.625,628.90625,682.9268293,0
625,625,604.8780488,0
601.5625,597.65625,614.6341463,0
636.71875,632.8125,624.3902439,0
667.96875,660.15625,819.5121951,1
699.21875,695.3125,1121.95122,1
734.375,730.46875,692.6829268,0
753.90625,753.90625,819.5121951,0
722.65625,730.46875,741.4634146,0
730.46875,730.46875,741.4634146,0
718.75,730.46875,692.6829268,0
699.21875,707.03125,721.9512195,0
667.96875,667.96875,673.1707317,0
656.25,664.0625,643.902439,0
679.6875,671.875,653.6585366,0
679.6875,671.875,692.6829268,0
679.6875,683.59375,673.1707317,0
664.0625,660.15625,682.9268293,0
671.875,679.6875,653.6585366,0
703.125,695.3125,741.4634146,0
707.03125,703.125,673.1707317,0
707.03125,707.03125,712.195122,0
691.40625,695.3125,712.195122,0
730.46875,730.46875,682.9268293,0
726.5625,730.46875,770.7317073,0
710.9375,710.9375,721.9512195,0
699.21875,699.21875,682.9268293,0
726.5625,726.5625,721.9512195,0
730.46875,730.46875,721.9512195,0
722.65625,726.5625,751.2195122,0
691.40625,691.40625,673.1707317,0
710.9375,710.9375,692.6829268,0
707.03125,703.125,712.195122,0
714.84375,714.84375,731.7073171,0
691.40625,691.40625,702.4390244,0
703.125,703.125,692.6829268,0
718.75,722.65625,721.9512195,0
730.46875,726.5625,751.2195122,0
722.65625,726.5625,712.195122,0
699.21875,699.21875,712.195122,0
718.75,714.84375,702.4390244,0
699.21875,699.21875,692.6829268,0
703.125,699.21875,702.4390244,0
660.15625,664.0625,673.1707317,0
687.5,687.5,673.1707317,0
695.3125,691.40625,712.195122,0
699.21875,699.21875,682.9268293,0
683.59375,683.59375,692.6829268,0
687.5,695.3125,673.1707317,0
695.3125,691.40625,682.9268293,0
703.125,699.21875,721.9512195,0
683.59375,683.59375,673.1707317,0
687.5,691.40625,692.6829268,0
699.21875,695.3125,702.4390244,0
695.3125,699.21875,712.195122,0
687.5,683.59375,673.1707317,0
671.875,675.78125,682.9268293,0
699.21875,695.3125,673.1707317,0
707.03125,703.125,731.7073171,0
703.125,707.03125,682.9268293,0
667.96875,671.875,673.1707317,0
695.3125,699.21875,702.4390244,0
691.40625,691.40625,682.9268293,0
679.6875,679.6875,682.9268293,0
656.25,652.34375,634.1463415,0
667.96875,671.875,663.4146341,0
683.59375,675.78125,712.195122,0
703.125,699.21875,712.195122,0
691.40625,687.5,653.6585366,0
664.0625,664.0625,682.9268293,0
683.59375,679.6875,682.9268293,0
691.40625,687.5,692.6829268,0
695.3125,699.21875,702.4390244,0
679.6875,683.59375,673.1707317,0
687.5,691.40625,712.195122,0
687.5,691.40625,682.9268293,0
683.59375,683.59375,653.6585366,0
667.96875,667.96875,682.9268293,0
671.875,675.78125,673.1707317,0
675.78125,675.78125,663.4146341,0
675.78125,679.6875,682.9268293,0
656.25,644.53125,692.6829268,0
625,625,546.3414634,0
617.1875,621.09375,653.6585366,0
636.71875,632.8125,643.902439,0
652.34375,644.53125,643.902439,0
679.6875,671.875,673.1707317,0
691.40625,691.40625,692.6829268,0
675.78125,675.78125,682.9268293,0
691.40625,687.5,682.9268293,0
683.59375,687.5,634.1463415,0
699.21875,699.21875,760.9756098,0
683.59375,687.5,682.9268293,0
679.6875,687.5,673.1707317,0
687.5,687.5,702.4390244,0
695.3125,699.21875,673.1707317,0
699.21875,695.3125,692.6829268,0
671.875,675.78125,682.9268293,0
687.5,687.5,682.9268293,0
675.78125,679.6875,682.9268293,0
691.40625,691.40625,692.6829268,0
679.6875,679.6875,673.1707317,0
707.03125,710.9375,702.4390244,0
710.9375,707.03125,712.195122,0
722.65625,722.65625,721.9512195,0
707.03125,710.9375,721.9512195,0
691.40625,699.21875,682.9268293,0
718.75,714.84375,721.9512195,0
718.75,718.75,721.9512195,0
714.84375,714.84375,712.195122,0
710.9375,714.84375,702.4390244,0
667.96875,667.96875,653.6585366,0
667.96875,667.96875,702.4390244,0
683.59375,679.6875,663.4146341,0
687.5,679.6875,663.4146341,0
675.78125,679.6875,682.9268293,0
656.25,656.25,673.1707317,0
648.4375,632.8125,634.1463415,0
671.875,687.5,653.6585366,0
523.4375,601.5625,565.8536585,0
281.25,660.15625,575.6097561,1
457.03125,621.09375,790.2439024,1
628.90625,609.375,643.902439,0
613.28125,601.5625,565.8536585,0
609.375,589.84375,614.6341463,0
597.65625,582.03125,595.1219512,0
582.03125,574.21875,556.097561,0
578.125,566.40625,565.8536585,0
566.40625,558.59375,546.3414634,0
562.5,1101.5625,1102.439024,1
554.6875,1089.84375,546.3414634,0
550.78125,1074.21875,1063.414634,1
542.96875,1074.21875,556.097561,0
542.96875,1070.3125,1073.170732,1
535.15625,808.59375,1063.414634,1
539.0625,812.5,546.3414634,0
535.15625,550.78125,1073.170732,1
535.15625,1105.46875,1121.95122,1
535.15625,558.59375,1092.682927,1
535.15625,570.3125,556.097561,0
539.0625,578.125,565.8536585,0
539.0625,589.84375,585.3658537,0
542.96875,593.75,604.8780488,0
542.96875,593.75,604.8780488,0
546.875,605.46875,604.8780488,0
554.6875,613.28125,604.8780488,0
558.59375,621.09375,595.1219512,0
566.40625,632.8125,624.3902439,0
578.125,632.8125,653.6585366,0
585.9375,632.8125,595.1219512,0
597.65625,640.625,682.9268293,0
589.84375,621.09375,634.1463415,0
601.5625,617.1875,1200,1
617.1875,613.28125,595.1219512,0
617.1875,589.84375,585.3658537,0
628.90625,589.84375,595.1219512,0
632.8125,589.84375,624.3902439,0
636.71875,593.75,585.3658537,0
628.90625,601.5625,624.3902439,0
628.90625,609.375,624.3902439,0
613.28125,609.375,565.8536585,0
597.65625,617.1875,634.1463415,0
589.84375,617.1875,604.8780488,0
597.65625,609.375,692.6829268,0
