valley_location,PPI
172.0,0.0
242.0,682.9268292682926
318.0,741.4634146341464
394.0,741.4634146341464
475.0,790.2439024390244
550.0,731.7073170731708
626.0,741.4634146341464
699.0,712.1951219512196
774.0,731.7073170731708
844.0,682.9268292682926
917.0,712.1951219512196
989.0,702.439024390244
1065.0,741.4634146341464
1137.0,702.439024390244
1211.0,721.9512195121952
1287.0,741.4634146341464
1362.0,731.7073170731708
1435.0,712.1951219512196
1508.0,712.1951219512196
1582.0,721.9512195121952
1656.0,721.9512195121952
1728.0,702.439024390244
1801.0,712.1951219512196
1874.0,712.1951219512196
1946.0,702.439024390244
2015.0,673.170731707317
2085.0,682.9268292682926
2157.0,702.439024390244
2228.0,692.6829268292682
2299.0,692.6829268292682
2369.0,682.9268292682926
2443.0,721.9512195121952
2516.0,712.1951219512196
2585.0,673.170731707317
2658.0,712.1951219512196
2730.0,702.439024390244
2802.0,702.439024390244
2870.0,663.4146341463414
2940.0,682.9268292682926
3010.0,682.9268292682926
3083.0,712.1951219512196
3152.0,673.170731707317
3226.0,721.9512195121952
3295.0,673.170731707317
3367.0,702.439024390244
3436.0,673.170731707317
3504.0,663.4146341463414
3569.0,634.1463414634146
3637.0,663.4146341463414
3706.0,673.170731707317
3773.0,653.6585365853658
3843.0,682.9268292682926
3914.0,692.6829268292682
3982.0,663.4146341463414
4052.0,682.9268292682926
4121.0,673.170731707317
4195.0,721.9512195121952
4262.0,653.6585365853658
4331.0,673.170731707317
4401.0,682.9268292682926
4474.0,712.1951219512196
4544.0,682.9268292682926
4614.0,682.9268292682926
4685.0,692.6829268292682
4756.0,692.6829268292682
4829.0,712.1951219512196
4897.0,663.4146341463414
4966.0,673.170731707317
5033.0,653.6585365853658
5099.0,643.9024390243902
5164.0,634.1463414634146
5228.0,624.390243902439
5293.0,634.1463414634146
5359.0,643.9024390243902
5427.0,663.4146341463414
5496.0,673.170731707317
5562.0,643.9024390243902
5627.0,634.1463414634146
5687.0,585.3658536585366
5753.0,643.9024390243902
5829.0,741.4634146341464
5901.0,702.439024390244
5971.0,682.9268292682926
6046.0,731.7073170731708
6111.0,634.1463414634146
6171.0,585.3658536585366
6231.0,585.3658536585366
6291.0,585.3658536585366
6509.0,2126.829268292683
6603.0,917.0731707317074
6664.0,595.1219512195122
6727.0,614.6341463414634
6792.0,634.1463414634146
6857.0,634.1463414634146
6923.0,643.9024390243902
6992.0,673.170731707317
7060.0,663.4146341463414
7129.0,673.170731707317
7196.0,653.6585365853658
7265.0,673.170731707317
7337.0,702.439024390244
7411.0,721.9512195121952
7484.0,712.1951219512196
7556.0,702.439024390244
7629.0,712.1951219512196
7700.0,692.6829268292682
7771.0,692.6829268292682
7844.0,712.1951219512196
7918.0,721.9512195121952
7986.0,663.4146341463414
8057.0,692.6829268292682
8126.0,673.170731707317
8196.0,682.9268292682926
8265.0,673.170731707317
8335.0,682.9268292682926
8403.0,663.4146341463414
8470.0,653.6585365853658
8538.0,663.4146341463414
8604.0,643.9024390243902
8674.0,682.9268292682926
8741.0,653.6585365853658
8809.0,663.4146341463414
8877.0,663.4146341463414
8949.0,702.439024390244
9018.0,673.170731707317
9088.0,682.9268292682926
9161.0,712.1951219512196
9234.0,712.1951219512196
9304.0,682.9268292682926
9373.0,673.170731707317
9442.0,673.170731707317
9512.0,682.9268292682926
9581.0,673.170731707317
9652.0,692.6829268292682
9721.0,673.170731707317
9792.0,692.6829268292682
9864.0,702.439024390244
9931.0,653.6585365853658
10000.0,673.170731707317
10070.0,682.9268292682926
10142.0,702.439024390244
10212.0,682.9268292682926
10282.0,682.9268292682926
10346.0,624.390243902439
10403.0,556.0975609756098
10487.0,819.5121951219512
10559.0,702.439024390244
10629.0,682.9268292682926
10701.0,702.439024390244
10771.0,682.9268292682926
10838.0,653.6585365853658
10906.0,663.4146341463414
10972.0,643.9024390243902
11037.0,634.1463414634146
11104.0,653.6585365853658
11170.0,643.9024390243902
11235.0,634.1463414634146
11300.0,634.1463414634146
11365.0,634.1463414634146
11430.0,634.1463414634146
11495.0,634.1463414634146
11560.0,634.1463414634146
11627.0,653.6585365853658
11694.0,653.6585365853658
11764.0,682.9268292682926
