valley_location,PPI
95.0,0.0
191.0,936.5853658536586
255.0,624.390243902439
315.0,585.3658536585366
376.0,595.1219512195122
434.0,565.8536585365854
493.0,575.609756097561
552.0,575.609756097561
608.0,546.3414634146342
665.0,556.0975609756098
724.0,575.609756097561
781.0,556.0975609756098
839.0,565.8536585365854
899.0,585.3658536585366
960.0,595.1219512195122
1022.0,604.8780487804878
1083.0,595.1219512195122
1144.0,595.1219512195122
1205.0,595.1219512195122
1264.0,575.609756097561
1316.0,507.3170731707317
1379.0,614.6341463414634
1439.0,585.3658536585366
1498.0,575.609756097561
1564.0,643.9024390243902
1636.0,702.439024390244
1712.0,741.4634146341464
1790.0,760.9756097560976
1871.0,790.2439024390244
1945.0,721.9512195121952
2014.0,673.170731707317
2085.0,692.6829268292682
2156.0,692.6829268292682
2228.0,702.439024390244
2302.0,721.9512195121952
2372.0,682.9268292682926
2443.0,692.6829268292682
2513.0,682.9268292682926
2580.0,653.6585365853658
2651.0,692.6829268292682
2721.0,682.9268292682926
2795.0,721.9512195121952
2870.0,731.7073170731708
2944.0,721.9512195121952
3015.0,692.6829268292682
3084.0,673.170731707317
3153.0,673.170731707317
3219.0,643.9024390243902
3284.0,634.1463414634146
3350.0,643.9024390243902
3415.0,634.1463414634146
3479.0,624.390243902439
3545.0,643.9024390243902
3612.0,653.6585365853658
3680.0,663.4146341463414
3749.0,673.170731707317
3820.0,692.6829268292682
3893.0,712.1951219512196
3968.0,731.7073170731708
4041.0,712.1951219512196
4111.0,682.9268292682926
4184.0,712.1951219512196
4250.0,643.9024390243902
4322.0,702.439024390244
4390.0,663.4146341463414
4458.0,663.4146341463414
4525.0,653.6585365853658
4590.0,634.1463414634146
4657.0,653.6585365853658
4726.0,673.170731707317
4797.0,692.6829268292682
4869.0,702.439024390244
4941.0,702.439024390244
5012.0,692.6829268292682
5086.0,721.9512195121952
5162.0,741.4634146341464
5236.0,721.9512195121952
5311.0,731.7073170731708
5380.0,673.170731707317
5449.0,673.170731707317
5516.0,653.6585365853658
5586.0,682.9268292682926
5651.0,634.1463414634146
5718.0,653.6585365853658
5786.0,663.4146341463414
5853.0,653.6585365853658
5920.0,653.6585365853658
5989.0,673.170731707317
6057.0,663.4146341463414
6126.0,673.170731707317
6193.0,653.6585365853658
6260.0,653.6585365853658
6327.0,653.6585365853658
6396.0,673.170731707317
6465.0,673.170731707317
6535.0,682.9268292682926
6599.0,624.390243902439
6664.0,634.1463414634146
6729.0,634.1463414634146
6795.0,643.9024390243902
6859.0,624.390243902439
6927.0,663.4146341463414
7049.0,1190.2439024390244
7119.0,682.9268292682926
7183.0,624.390243902439
7257.0,721.9512195121952
7334.0,751.219512195122
7411.0,751.219512195122
7483.0,702.439024390244
7554.0,692.6829268292682
7620.0,643.9024390243902
7687.0,653.6585365853658
7752.0,634.1463414634146
7817.0,634.1463414634146
7879.0,604.8780487804878
7950.0,692.6829268292682
8008.0,565.8536585365854
8083.0,731.7073170731708
8152.0,673.170731707317
8224.0,702.439024390244
8296.0,702.439024390244
8371.0,731.7073170731708
8447.0,741.4634146341464
8521.0,721.9512195121952
8594.0,712.1951219512196
8665.0,692.6829268292682
8734.0,673.170731707317
8801.0,653.6585365853658
8866.0,634.1463414634146
8933.0,653.6585365853658
8996.0,614.6341463414634
9060.0,624.390243902439
9124.0,624.390243902439
9191.0,653.6585365853658
9263.0,702.439024390244
9336.0,712.1951219512196
9406.0,682.9268292682926
9473.0,653.6585365853658
9541.0,663.4146341463414
9611.0,682.9268292682926
9681.0,682.9268292682926
9751.0,682.9268292682926
9815.0,624.390243902439
9881.0,643.9024390243902
9948.0,653.6585365853658
10018.0,682.9268292682926
10088.0,682.9268292682926
10159.0,692.6829268292682
10227.0,663.4146341463414
10298.0,692.6829268292682
10364.0,643.9024390243902
10429.0,634.1463414634146
10494.0,634.1463414634146
10559.0,634.1463414634146
10628.0,673.170731707317
10699.0,692.6829268292682
10770.0,692.6829268292682
10840.0,682.9268292682926
10911.0,692.6829268292682
10983.0,702.439024390244
11054.0,692.6829268292682
11123.0,673.170731707317
11192.0,673.170731707317
11264.0,702.439024390244
11332.0,663.4146341463414
11398.0,643.9024390243902
11465.0,653.6585365853658
11534.0,673.170731707317
11604.0,682.9268292682926
11676.0,702.439024390244
11749.0,712.1951219512196
